"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"1647","Q4",2007,29,0.25,0,1,17.948304,0,0,"E1 Q4","UG",NA,"E1","Control"
"1648","Q4",2007,23,0.25,0,1,31.981945,0,0,"E1 Q4","UG",NA,"E1","Control"
"1649","Q4",2007,27,0.25,0,1,23.489793,0,0,"E1 Q4","UG",NA,"E1","Control"
"1650","Q4",2007,2,12.441980477603,1,1,23.614822,0,0,"E1 Q4","UG",NA,"E1","Control"
"1651","Q4",2007,24,0.25,0,1,29.10325,0,0,"E1 Q4","UG",NA,"E1","Control"
"1652","Q4",2007,26,0.25,0,1,23.56176,0,0,"E1 Q4","UG",NA,"E1","Control"
"1653","Q4",2007,33,0.25,1,1,2.11547899999999,1,0,"E1 Q4","UG",NA,"E1","Control"
"1654","Q4",2007,28,0.25,1,1,20.323229,0,0,"E1 Q4","UG",NA,"E1","Control"
"1655","Q4",2007,3,7.61276865489,0,1,28.921222,0,0,"E1 Q4","UG",NA,"E1","Control"
"1656","Q4",2007,20,0.25,0,1,28.104481,0,0,"E1 Q4","UG",NA,"E1","Control"
"1657","Q4",2007,21,0.25,1,1,38.027205,0,0,"E1 Q4","UG",NA,"E1","Control"
"1658","Q4",2007,19,0.25,1,1,38.254724,0,0,"E1 Q4","UG",NA,"E1","Control"
"1659","Q4",2007,22,0.25,0,1,32.209463,0,0,"E1 Q4","UG",NA,"E1","Control"
"1660","Q4",2007,11,29.631712898107,1,1,5.15356799999999,0,0,"E1 Q4","UG",NA,"E1","Control"
"1661","Q4",2007,30,0.25,1,1,16.508957,0,0,"E1 Q4","UG",NA,"E1","Control"
"1662","Q4",2007,25,0.25,0,1,27.232097,0,0,"E1 Q4","UG",NA,"E1","Control"
"1663","Q4",2007,18,0.25,0,1,17.885112,0,0,"E1 Q4","UG",NA,"E1","Control"
"1664","Q4",2007,8,12.942229057177,1,1,24.884494,0,0,"E1 Q4","UG",NA,"E1","Control"
"1665","Q4",2007,32,0.25,0,1,3.914665,1,0,"E1 Q4","UG",NA,"E1","Control"
"1666","Q4",2007,31,0.25,0,1,6.21762,0,0,"E1 Q4","UG",NA,"E1","Control"
"1667","Q4",2007,1,4.7250409195295,1,1,8.267442,0,0,"E1 Q4","UG",NA,"E1","Control"
"1668","Q4",2007,6,7.173198913528,1,1,3.498618,0,0,"E1 Q4","UG",NA,"E1","Control"
"1669","Q4",2007,10,9.7947955912955,1,1,12.564381,0,0,"E1 Q4","UG",NA,"E1","Control"
"1670","Q4",2007,5,1.8512777091945,0,1,15.124133,0,0,"E1 Q4","UG",NA,"E1","Control"
"1671","Q4",2007,9,121.759910488376,1,1,4.014455,0,0,"E1 Q4","UG",NA,"E1","Control"
"1672","Q4",2007,14,0.25,0,1,21.099091,0,0,"E1 Q4","UG",NA,"E1","Control"
"1673","Q4",2007,13,0.25,0,1,19.648596,0,0,"E1 Q4","UG",NA,"E1","Control"
"1674","Q4",2007,7,1.8842292200975,1,1,19.24732,0,0,"E1 Q4","UG",NA,"E1","Control"
"1675","Q4",2007,17,0.25,1,1,17.168279,0,0,"E1 Q4","UG",NA,"E1","Control"
"1676","Q4",2007,16,0.25,0,1,27.360253,0,0,"E1 Q4","UG",NA,"E1","Control"
"1677","Q4",2007,15,0.25,0,1,25.776971,0,0,"E1 Q4","UG",NA,"E1","Control"
"1678","Q4",2007,12,0.25,0,1,8.639958,0,0,"E1 Q4","UG",NA,"E1","Control"
"1679","Q4",2008,4,201.692150363061,1,2,25.1961,0,0,"E1 Q4","UG",NA,"E1","Control"
"1680","Q4",2008,6,3.898707527382,1,2,1.102438,1,0,"E1 Q4","UG",NA,"E1","Control"
"1681","Q4",2008,2,54.086624625948,1,1.5,16.881146,0,0,"E1 Q4","UG",NA,"E1","Control"
"1682","Q4",2008,1,26.3162513182585,1,1.66666666666667,3.78481499999999,0,0,"E1 Q4","UG",NA,"E1","Control"
"1683","Q4",2008,8,22.273221506085,1,2,23.892523,0,0,"E1 Q4","UG",NA,"E1","Control"
"1684","Q4",2008,33,2.290046849791,0,2,2.556991,1,0,"E1 Q4","UG",NA,"E1","Control"
"1685","Q4",2008,9,39.556704817859,1,2,4.261736,0,0,"E1 Q4","UG",NA,"E1","Control"
"1686","Q4",2008,10,28.609454934469,1,2,11.938706,0,0,"E1 Q4","UG",NA,"E1","Control"
"1687","Q4",2008,28,8.8634715062685,0,2,19.338353,0,0,"E1 Q4","UG",NA,"E1","Control"
"1688","Q4",2008,11,8.883387719221,1,2,1.88548400000001,0,0,"E1 Q4","UG",NA,"E1","Control"
"1689","Q4",2009,9,20.7669535797505,1,3,2.775896,0,0,"E1 Q4","UG",NA,"E1","Control"
"1690","Q4",2009,1,14.1548942339315,1,3,4.205032,0,0,"E1 Q4","UG",NA,"E1","Control"
"1691","Q4",2009,10,5.46674956860548,1,3,11.086797,0,0,"E1 Q4","UG",NA,"E1","Control"
"1692","Q4",2009,2,50.628156819387,1,2.66666666666667,18.423165,0,0,"E1 Q4","UG",NA,"E1","Control"
"1693","Q4",2009,8,19.119966636991,1,3,23.311864,0,0,"E1 Q4","UG",NA,"E1","Control"
"1694","Q4",2009,4,27.086135972828,1,3,27.645583,0,0,"E1 Q4","UG",NA,"E1","Control"
"1695","Q4",2009,19,0.25,1,3,38.958656,0,0,"E1 Q4","UG",NA,"E1","Control"
"1696","Q4",2009,30,0.25,1,3,16.823523,0,0,"E1 Q4","UG",NA,"E1","Control"
"1697","Q4",2009,21,0.25,1,3,37.842058,0,0,"E1 Q4","UG",NA,"E1","Control"
"1698","Q4",2009,7,2.10722880959801,1,3,17.145711,0,0,"E1 Q4","UG",NA,"E1","Control"
"1699","Q4",2009,6,3.968891248672,1,3,3.409924,0,0,"E1 Q4","UG",NA,"E1","Control"
"1700","Q4",2009,11,13.2125400652445,1,3,0,0,0,"E1 Q4","UG",NA,"E1","Control"
"1701","Q4",2009,17,0.25,0,3,17.082221,0,0,"E1 Q4","UG",NA,"E1","Control"
"1702","Q4",2010,19,1.1010406876385,1,4,38.464258,0,0,"E1 Q4","UG",NA,"E1","Control"
"1703","Q4",2010,9,12.22564150696,1,3.5,2.508139,0,0,"E1 Q4","UG",NA,"E1","Control"
"1704","Q4",2010,1,19.456194849839,1,4,2.910122,0,0,"E1 Q4","UG",NA,"E1","Control"
"1705","Q4",2010,10,1,1,4,11.173392,0,0,"E1 Q4","UG",NA,"E1","Control"
"1706","Q4",2010,3,0.87359618176951,0,1,0.393720000000002,1,0,"E1 Q4","UG",NA,"E1","Control"
"1707","Q4",2010,21,0.25,1,4,38.494329,0,0,"E1 Q4","UG",NA,"E1","Control"
"1708","Q4",2010,5,0.25,0,1,2.114345,1,0,"E1 Q4","UG",NA,"E1","Control"
"1709","Q4",2010,6,7.3976900201885,1,3.25,0,0,0,"E1 Q4","UG",NA,"E1","Control"
"1710","Q4",2010,2,48.23904784438,1,3.5,18.793824,0,0,"E1 Q4","UG",NA,"E1","Control"
"1711","Q4",2010,4,28.5072286567845,1,3.72727272727273,6.148104,0,0,"E1 Q4","UG",NA,"E1","Control"
"1712","Q4",2010,8,24.7852930680185,1,2.5,22.711253,0,0,"E1 Q4","UG",NA,"E1","Control"
"1713","Q4",2010,30,0.25,0,4,19.412171,0,0,"E1 Q4","UG",NA,"E1","Control"
"1714","Q4",2010,11,20.4985885613259,1,4,0,0,0,"E1 Q4","UG",NA,"E1","Control"
"1715","Q4",2010,7,2.793250326946,1,2.5,18.181729,0,0,"E1 Q4","UG",NA,"E1","Control"
"1716","Q4",2011,19,0.5,1,5,37.294173,0,0,"E1 Q4","UG",NA,"E1","Control"
"1717","Q4",2011,1,20.824413127554,1,5,0,0,0,"E1 Q4","UG",NA,"E1","Control"
"1718","Q4",2011,6,1.650709646259,1,5,4.308295,0,0,"E1 Q4","UG",NA,"E1","Control"
"1719","Q4",2011,14,0.25,0,1,31.884516,0,0,"E1 Q4","UG",NA,"E1","Control"
"1720","Q4",2011,2,16.72189265486,1,4.81818181818182,17.340404,0,0,"E1 Q4","UG",NA,"E1","Control"
"1721","Q4",2011,4,12.7161392319875,1,5,26.956673,0,0,"E1 Q4","UG",NA,"E1","Control"
"1722","Q4",2011,10,2.6205226044505,0,4,11.254975,0,0,"E1 Q4","UG",NA,"E1","Control"
"1723","Q4",2011,11,31.5045693504765,1,4.5,0,0,0,"E1 Q4","UG",NA,"E1","Control"
"1724","Q4",2011,21,0.5,0,5,33.94827,0,0,"E1 Q4","UG",NA,"E1","Control"
"1725","Q4",2011,13,0.25,0,1,31.302431,0,0,"E1 Q4","UG",NA,"E1","Control"
"1726","Q4",2011,8,3.23701374723451,1,5,26.684088,0,0,"E1 Q4","UG",NA,"E1","Control"
"1727","Q4",2011,7,0.25,1,5,22.729915,0,0,"E1 Q4","UG",NA,"E1","Control"
"1728","Q4",2011,9,6.86823671766551,1,4,5.623212,0,0,"E1 Q4","UG",NA,"E1","Control"
"1729","Q4",2011,12,0.25,0,1,29.617095,0,0,"E1 Q4","UG",NA,"E1","Control"
"1730","Q4",2012,19,1.1489229759395,1,6,37.500094,0,0,"E1 Q4","UG",NA,"E1","Control"
"1731","Q4",2012,7,0.5,1,4.5,19.618832,0,0,"E1 Q4","UG",NA,"E1","Control"
"1732","Q4",2012,17,0.25,0,1,8.399885,0,0,"E1 Q4","UG",NA,"E1","Control"
"1733","Q4",2012,11,10.1426525783715,1,6,0,0,0,"E1 Q4","UG",NA,"E1","Control"
"1734","Q4",2012,9,1.6223852178855,1,5.4,4.901354,0,0,"E1 Q4","UG",NA,"E1","Control"
"1735","Q4",2012,15,0.25,0,1,14.503087,0,0,"E1 Q4","UG",NA,"E1","Control"
"1736","Q4",2012,16,0.24999999999999,0,1,17.197298,0,0,"E1 Q4","UG",NA,"E1","Control"
"1737","Q4",2012,8,2.89650381645101,1,6,25.028216,0,0,"E1 Q4","UG",NA,"E1","Control"
"1738","Q4",2012,6,3.906649367259,1,6,2.266084,0,0,"E1 Q4","UG",NA,"E1","Control"
"1739","Q4",2012,4,7.33142671385599,1,6,27.618478,0,0,"E1 Q4","UG",NA,"E1","Control"
"1740","Q4",2012,1,18.604063045699,1,6,0.547004000000001,0,0,"E1 Q4","UG",NA,"E1","Control"
"1741","Q4",2012,2,27.9966218991235,1,5.88888888888889,13.790781,0,0,"E1 Q4","UG",NA,"E1","Control"
"1742","Q4",2013,4,14.2922769433475,1,7,27.090062,0,0,"E1 Q4","UG",NA,"E1","Control"
"1743","Q4",2013,11,8.69545349530903,1,7,0,0,0,"E1 Q4","UG",NA,"E1","Control"
"1744","Q4",2013,8,5.11612010133902,1,7,24.410444,0,0,"E1 Q4","UG",NA,"E1","Control"
"1745","Q4",2013,2,31.72141687191,1,6.5,19.703136,0,0,"E1 Q4","UG",NA,"E1","Control"
"1746","Q4",2013,9,21.852930819468,1,7,3.32145200000001,0,0,"E1 Q4","UG",NA,"E1","Control"
"1747","Q4",2013,1,35.552193860333,1,7,2.261814,0,0,"E1 Q4","UG",NA,"E1","Control"
"1748","Q4",2013,6,11.4401921975265,1,7,0.2445,0,0,"E1 Q4","UG",NA,"E1","Control"
"1749","Q4",2013,7,0.50000000000001,1,5.5,20.176968,0,0,"E1 Q4","UG",NA,"E1","Control"
"1750","Q4",2013,18,2.18941021907351,0,1,4.126493,0,0,"E1 Q4","UG",NA,"E1","Control"
"1751","Q4",2013,19,0.2333415,1,1,0,1,0,"E1 Q4","UG",NA,"E1","Control"
"1752","Q4",2014,9,4.91255599251151,1,8,6.550248,0,0,"E1 Q4","UG",NA,"E1","Control"
"1753","Q4",2014,6,28.653912903367,1,8,0,0,0,"E1 Q4","UG",NA,"E1","Control"
"1754","Q4",2014,2,70.036559214037,1,7.66666666666667,16.75542,0,0,"E1 Q4","UG",NA,"E1","Control"
"1755","Q4",2014,8,3.84955502314249,1,8,27.346541,0,0,"E1 Q4","UG",NA,"E1","Control"
"1756","Q4",2014,4,13.5000212756665,1,8,27.417385,0,0,"E1 Q4","UG",NA,"E1","Control"
"1757","Q4",2014,1,38.823307155063,1,8,0,0,0,"E1 Q4","UG",NA,"E1","Control"
"1758","Q4",2014,11,6.52949799783652,1,8,4.081853,0,0,"E1 Q4","UG",NA,"E1","Control"
"1759","Q4",2014,19,0.75,1,6,1.22023900000001,0,0,"E1 Q4","UG",NA,"E1","Control"
"1760","Q4",2014,7,0.25,1,8,20.667153,0,0,"E1 Q4","UG",NA,"E1","Control"
"1761","Q4",2015,23,0.25,1,1,7.535375,0,0,"E1 Q4","UG",NA,"E1","Control"
"1762","Q4",2015,4,26.1787279079095,1,9,28.031871,0,0,"E1 Q4","UG",NA,"E1","Control"
"1763","Q4",2015,11,16.023783349437,1,9,2.01880199999999,0,0,"E1 Q4","UG",NA,"E1","Control"
"1764","Q4",2015,9,16.453537705069,1,9,3.409323,0,0,"E1 Q4","UG",NA,"E1","Control"
"1765","Q4",2015,22,0.25,0,1,21.934403,0,0,"E1 Q4","UG",NA,"E1","Control"
"1766","Q4",2015,21,0.25,1,1,16.438787,0,0,"E1 Q4","UG",NA,"E1","Control"
"1767","Q4",2015,6,13.844954113366,0,9,0,0,0,"E1 Q4","UG",NA,"E1","Control"
"1768","Q4",2015,19,0.5,1,9,38.087248,0,0,"E1 Q4","UG",NA,"E1","Control"
"1769","Q4",2015,7,0.75,1,7,20.526608,0,0,"E1 Q4","UG",NA,"E1","Control"
"1770","Q4",2015,2,60.9733099195325,1,8.8,13.806014,0,0,"E1 Q4","UG",NA,"E1","Control"
"1771","Q4",2015,1,22.044173456876,1,9,1.30442600000001,0,0,"E1 Q4","UG",NA,"E1","Control"
"1772","Q4",2015,20,0.25,1,1,11.279402,0,0,"E1 Q4","UG",NA,"E1","Control"
"1773","Q40",2011,49,0.25,0,1,31.456983,0,0,"X14","UG",NA,"E1","Irrigation"
"1774","Q40",2011,43,0.25,0,1,10.901204,0,0,"X14","UG",NA,"E1","Irrigation"
"1775","Q40",2011,35,0.25,0,1,40.534597,0,0,"X14","UG",NA,"E1","Irrigation"
"1776","Q40",2011,46,0.25,0,1,34.720184,0,0,"X14","UG",NA,"E1","Irrigation"
"1777","Q40",2011,40,0.25,0,1,37.578208,0,0,"X14","UG",NA,"E1","Irrigation"
"1778","Q40",2011,36,0.25,1,1,36.167094,0,0,"X14","UG",NA,"E1","Irrigation"
"1779","Q40",2011,24,0.25000000000001,0,1,17.242916,0,0,"X14","UG",NA,"E1","Irrigation"
"1780","Q40",2011,37,0.25,0,1,36.167094,0,0,"X14","UG",NA,"E1","Irrigation"
"1781","Q40",2011,38,0.99999999999999,1,1,40.188251,0,0,"X14","UG",NA,"E1","Irrigation"
"1782","Q40",2011,41,0.25,0,1,38.424358,0,0,"X14","UG",NA,"E1","Irrigation"
"1783","Q40",2011,44,0.25,0,1,19.059206,0,0,"X14","UG",NA,"E1","Irrigation"
"1784","Q40",2011,42,0.25,0,1,8.960922,0,0,"X14","UG",NA,"E1","Irrigation"
"1785","Q40",2011,50,0.25,0,1,30.883717,0,0,"X14","UG",NA,"E1","Irrigation"
"1786","Q40",2011,39,0.25,1,1,38.909428,0,0,"X14","UG",NA,"E1","Irrigation"
"1787","Q40",2011,34,0.25,0,1,35.505634,0,0,"X14","UG",NA,"E1","Irrigation"
"1788","Q40",2011,21,0.25,0,1,15.302634,0,0,"X14","UG",NA,"E1","Irrigation"
"1789","Q40",2011,45,0.25,0,1,8.165302,0,0,"X14","UG",NA,"E1","Irrigation"
"1790","Q40",2011,48,0.25,1,1,31.765664,0,0,"X14","UG",NA,"E1","Irrigation"
"1791","Q40",2011,5,0.8991236337295,1,1,19.815293,0,0,"X14","UG",NA,"E1","Irrigation"
"1792","Q40",2011,56,0.25,0,1,12.892015,0,0,"X14","UG",NA,"E1","Irrigation"
"1793","Q40",2011,47,0.25,0,1,33.176778,0,0,"X14","UG",NA,"E1","Irrigation"
"1794","Q40",2011,25,0.25,0,1,17.99257,0,0,"X14","UG",NA,"E1","Irrigation"
"1795","Q40",2011,1,49.4253341101335,1,1,2.50626200000001,0,0,"X14","UG",NA,"E1","Irrigation"
"1796","Q40",2011,18,0.25,1,1,13.009574,0,0,"X14","UG",NA,"E1","Irrigation"
"1797","Q40",2011,4,4.33736921245851,1,1,28.752463,0,0,"X14","UG",NA,"E1","Irrigation"
"1798","Q40",2011,19,0.25,0,1,14.729369,0,0,"X14","UG",NA,"E1","Irrigation"
"1799","Q40",2011,16,0.25,0,1,10.716513,0,0,"X14","UG",NA,"E1","Irrigation"
"1800","Q40",2011,53,0.25,0,1,9.401896,0,0,"X14","UG",NA,"E1","Irrigation"
"1801","Q40",2011,32,0.25,0,1,42.783559,0,0,"X14","UG",NA,"E1","Irrigation"
"1802","Q40",2011,33,0.25,0,1,40.666888,0,0,"X14","UG",NA,"E1","Irrigation"
"1803","Q40",2011,22,0.25,0,1,15.523121,0,0,"X14","UG",NA,"E1","Irrigation"
"1804","Q40",2011,23,0.25,0,1,16.449164,0,0,"X14","UG",NA,"E1","Irrigation"
"1805","Q40",2011,51,0.25,0,1,13.061972,0,0,"X14","UG",NA,"E1","Irrigation"
"1806","Q40",2011,57,0.25,0,1,10.995831,0,0,"X14","UG",NA,"E1","Irrigation"
"1807","Q40",2011,30,0.25,0,1,30.524507,0,0,"X14","UG",NA,"E1","Irrigation"
"1808","Q40",2011,26,0.25,1,1,22.843274,0,0,"X14","UG",NA,"E1","Irrigation"
"1809","Q40",2011,13,0.3043257662245,1,1,5.51317999999999,0,0,"X14","UG",NA,"E1","Irrigation"
"1810","Q40",2011,15,0.25,0,1,8.026577,0,0,"X14","UG",NA,"E1","Irrigation"
"1811","Q40",2011,20,0.25,0,1,14.905758,0,0,"X14","UG",NA,"E1","Irrigation"
"1812","Q40",2011,3,2.79824108220851,0,1,14.721217,0,0,"X14","UG",NA,"E1","Irrigation"
"1813","Q40",2011,52,0.24999999999999,0,1,9.049117,0,0,"X14","UG",NA,"E1","Irrigation"
"1814","Q40",2011,2,2.18861765188151,0,1,7.004187,0,0,"X14","UG",NA,"E1","Irrigation"
"1815","Q40",2011,28,0.25,0,1,21.087682,0,0,"X14","UG",NA,"E1","Irrigation"
"1816","Q40",2011,55,0.25,1,1,13.685767,0,0,"X14","UG",NA,"E1","Irrigation"
"1817","Q40",2011,29,0.25,1,1,22.983867,0,0,"X14","UG",NA,"E1","Irrigation"
"1818","Q40",2011,27,0.25,0,1,20.690808,0,0,"X14","UG",NA,"E1","Irrigation"
"1819","Q40",2011,31,0.25,1,1,32.861664,0,0,"X14","UG",NA,"E1","Irrigation"
"1820","Q40",2011,14,0.3198828901745,1,1,39.944878,0,0,"X14","UG",NA,"E1","Irrigation"
"1821","Q40",2011,60,0.25,0,1,3.20163100000001,1,0,"X14","UG",NA,"E1","Irrigation"
"1822","Q40",2011,9,13.277544744386,1,1,10.481443,0,0,"X14","UG",NA,"E1","Irrigation"
"1823","Q40",2011,11,0.55128607587,1,1,44.929744,0,0,"X14","UG",NA,"E1","Irrigation"
"1824","Q40",2011,54,0.25,0,1,11.915442,0,0,"X14","UG",NA,"E1","Irrigation"
"1825","Q40",2011,8,0.559550559223,1,1,36.425395,0,0,"X14","UG",NA,"E1","Irrigation"
"1826","Q40",2011,10,0.944090267751,1,1,1.088716,1,0,"X14","UG",NA,"E1","Irrigation"
"1827","Q40",2011,58,0.25,1,1,7.468046,0,0,"X14","UG",NA,"E1","Irrigation"
"1828","Q40",2011,17,0.25,1,1,12.833184,0,0,"X14","UG",NA,"E1","Irrigation"
"1829","Q40",2011,59,0.25,1,1,6.762489,0,0,"X14","UG",NA,"E1","Irrigation"
"1830","Q40",2011,12,0.59892790141001,1,1,26.541166,0,0,"X14","UG",NA,"E1","Irrigation"
"1831","Q40",2011,7,0.690809678408,1,1,36.904033,0,0,"X14","UG",NA,"E1","Irrigation"
"1832","Q40",2011,6,0.438501273574,1,1,39.285288,0,0,"X14","UG",NA,"E1","Irrigation"
"1833","Q40",2012,4,6.43343785166049,1,2,26.852803,0,0,"X14","UG",NA,"E1","Irrigation"
"1834","Q40",2012,31,0.25,0,2,32.333523,0,0,"X14","UG",NA,"E1","Irrigation"
"1835","Q40",2012,59,0.25,0,2,7.554717,0,0,"X14","UG",NA,"E1","Irrigation"
"1836","Q40",2012,38,12.5762211822455,1,2,40.067412,0,0,"X14","UG",NA,"E1","Irrigation"
"1837","Q40",2012,58,0.50000000000001,0,2,4.892342,0,0,"X14","UG",NA,"E1","Irrigation"
"1838","Q40",2012,26,0.25,1,2,22.839285,0,0,"X14","UG",NA,"E1","Irrigation"
"1839","Q40",2012,17,6.71771074952049,1,2,8.768684,0,0,"X14","UG",NA,"E1","Irrigation"
"1840","Q40",2012,39,0.25,0,2,35.104511,0,0,"X14","UG",NA,"E1","Irrigation"
"1841","Q40",2012,48,2.6624244747595,1,2,31.929505,0,0,"X14","UG",NA,"E1","Irrigation"
"1842","Q40",2012,55,0.25,0,2,12.730639,0,0,"X14","UG",NA,"E1","Irrigation"
"1843","Q40",2012,36,1.8381687153185,1,2,34.856125,0,0,"X14","UG",NA,"E1","Irrigation"
"1844","Q40",2012,5,17.7767982551065,1,2,17.974659,0,0,"X14","UG",NA,"E1","Irrigation"
"1845","Q40",2012,2,0.25,0,1,27.415043,0,0,"X14","UG",NA,"E1","Irrigation"
"1846","Q40",2012,14,0.9304193807425,1,2,38.957514,0,0,"X14","UG",NA,"E1","Irrigation"
"1847","Q40",2012,13,0.25,0,2,6.545991,0,0,"X14","UG",NA,"E1","Irrigation"
"1848","Q40",2012,18,0.25,0,2,11.164522,0,0,"X14","UG",NA,"E1","Irrigation"
"1849","Q40",2012,6,0.25,0,2,40.90882,0,0,"X14","UG",NA,"E1","Irrigation"
"1850","Q40",2012,11,0.5,1,2,41.230155,0,0,"X14","UG",NA,"E1","Irrigation"
"1851","Q40",2012,10,0.6471903362765,1,2,0.012472,1,0,"X14","UG",NA,"E1","Irrigation"
"1852","Q40",2012,9,4.940981075421,1,2,11.131449,0,0,"X14","UG",NA,"E1","Irrigation"
"1853","Q40",2012,1,94.3537113893975,1,1.75,1.882362,0,0,"X14","UG",NA,"E1","Irrigation"
"1854","Q40",2012,8,3.53201273973599,1,2,34.161932,0,0,"X14","UG",NA,"E1","Irrigation"
"1855","Q40",2012,7,10.4244616999185,1,2,34.6911,0,0,"X14","UG",NA,"E1","Irrigation"
"1856","Q40",2013,5,10.400102416826,1,3,19.384627,0,0,"X14","UG",NA,"E1","Irrigation"
"1857","Q40",2013,12,7.020898813019,1,3,26.182654,0,0,"X14","UG",NA,"E1","Irrigation"
"1858","Q40",2013,8,1.3665505026785,0,3,32.754026,0,0,"X14","UG",NA,"E1","Irrigation"
"1859","Q40",2013,11,0.25,1,3,44.649812,0,0,"X14","UG",NA,"E1","Irrigation"
"1860","Q40",2013,48,16.1906518442785,1,3,31.487451,0,0,"X14","UG",NA,"E1","Irrigation"
"1861","Q40",2013,4,22.6816855619515,1,2.33333333333333,15.676246,0,0,"X14","UG",NA,"E1","Irrigation"
"1862","Q40",2013,7,34.1166807629295,1,3,34.583522,0,0,"X14","UG",NA,"E1","Irrigation"
"1863","Q40",2013,29,0.25,1,3,21.570008,0,0,"X14","UG",NA,"E1","Irrigation"
"1864","Q40",2013,1,241.050043603407,1,3,2.326244,0,0,"X14","UG",NA,"E1","Irrigation"
"1865","Q40",2013,38,25.959428695656,1,3,39.227629,0,0,"X14","UG",NA,"E1","Irrigation"
"1866","Q40",2013,14,0.25,0,3,38.94764,0,0,"X14","UG",NA,"E1","Irrigation"
"1867","Q40",2013,9,14.819070978916,1,3,8.381714,0,0,"X14","UG",NA,"E1","Irrigation"
"1868","Q40",2013,17,2.7206860666285,1,3,7.435504,0,0,"X14","UG",NA,"E1","Irrigation"
"1869","Q40",2013,36,0.5,0,3,35.710838,0,0,"X14","UG",NA,"E1","Irrigation"
"1870","Q40",2013,3,27.915260007129,1,1,18.161014,0,0,"X14","UG",NA,"E1","Irrigation"
"1871","Q40",2014,9,7.6573564995075,1,3.25,11.474057,0,0,"X14","UG",NA,"E1","Irrigation"
"1872","Q40",2014,5,1,1,3.25,9.10945,0,0,"X14","UG",NA,"E1","Irrigation"
"1873","Q40",2014,8,0.25,0,1,12.022518,0,0,"X14","UG",NA,"E1","Irrigation"
"1874","Q40",2014,6,0.25,0,1,13.792584,0,0,"X14","UG",NA,"E1","Irrigation"
"1875","Q40",2014,10,7.65053323065,1,4,0,1,0,"X14","UG",NA,"E1","Irrigation"
"1876","Q40",2014,7,20.59787718598,1,3.5,12.578144,0,0,"X14","UG",NA,"E1","Irrigation"
"1877","Q40",2014,48,15.1331496620025,1,4,28.36628,0,0,"X14","UG",NA,"E1","Irrigation"
"1878","Q40",2014,29,0.25,1,4,19.404408,0,0,"X14","UG",NA,"E1","Irrigation"
"1879","Q40",2014,38,17.3719151654205,1,4,37.57217,0,0,"X14","UG",NA,"E1","Irrigation"
"1880","Q40",2014,12,0.25,0,4,26.254484,0,0,"X14","UG",NA,"E1","Irrigation"
"1881","Q40",2014,4,12.097579774766,1,3,17.189407,0,0,"X14","UG",NA,"E1","Irrigation"
"1882","Q40",2014,1,163.878799448084,1,4,2.588891,0,0,"X14","UG",NA,"E1","Irrigation"
"1883","Q40",2014,26,0.25,1,4,23.380331,0,0,"X14","UG",NA,"E1","Irrigation"
"1884","Q40",2014,3,0.75,1,2,20.698222,0,0,"X14","UG",NA,"E1","Irrigation"
"1885","Q40",2014,17,25.57268616871,1,4,9.562346,0,0,"X14","UG",NA,"E1","Irrigation"
"1886","Q40",2014,11,0.25,1,4,47.368276,0,0,"X14","UG",NA,"E1","Irrigation"
"1887","Q40",2015,12,0.75,1,3.66666666666667,1.006962,0,0,"X14","UG",NA,"E1","Irrigation"
"1888","Q40",2015,13,0.25,0,1,2.968861,1,0,"X14","UG",NA,"E1","Irrigation"
"1889","Q40",2015,1,75.613375950191,1,5,2.313447,0,0,"X14","UG",NA,"E1","Irrigation"
"1890","Q40",2015,17,7.5155029432355,1,5,9.155253,0,0,"X14","UG",NA,"E1","Irrigation"
"1891","Q40",2015,10,1.2437427257975,1,3,0,0,0,"X14","UG",NA,"E1","Irrigation"
"1892","Q40",2015,3,16.5275585652705,1,3,14.077949,0,0,"X14","UG",NA,"E1","Irrigation"
"1893","Q40",2015,48,5.317807345293,0,5,28.657678,0,0,"X14","UG",NA,"E1","Irrigation"
"1894","Q40",2015,11,0.75,0,3.66666666666667,0.901437,0,0,"X14","UG",NA,"E1","Irrigation"
"1895","Q40",2015,29,0.5,0,5,17.222585,0,0,"X14","UG",NA,"E1","Irrigation"
"1896","Q40",2015,26,0.5,0,5,19.543268,0,0,"X14","UG",NA,"E1","Irrigation"
"1897","Q40",2015,5,17.858518263086,1,5,19.646087,0,0,"X14","UG",NA,"E1","Irrigation"
"1898","Q40",2015,38,6.24913140725199,1,5,37.029301,0,0,"X14","UG",NA,"E1","Irrigation"
"1899","Q40",2015,9,22.476747055251,1,5,8.311056,0,0,"X14","UG",NA,"E1","Irrigation"
"1900","Q40",2015,15,0.25,0,1,3.355785,1,0,"X14","UG",NA,"E1","Irrigation"
"1901","Q40",2015,4,6.71194086520451,1,4.66666666666667,18.593546,0,0,"X14","UG",NA,"E1","Irrigation"
"1902","Q40",2015,14,0.25,0,1,1.597041,1,0,"X14","UG",NA,"E1","Irrigation"
"1903","Q40",2015,7,26.453190091345,1,4.625,12.157401,0,0,"X14","UG",NA,"E1","Irrigation"
"1904","Q41",2011,1,304.655243727969,1,1,13.808459,0,0,"X15","UG",NA,"E1","Drought"
"1905","Q41",2011,2,1.757166091439,1,1,18.473115,0,0,"X15","UG",NA,"E1","Drought"
