"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"536","Q50",2013,24,0.25,0,1,2.855212,1,0,"X24","UG",NA,"E1","No_shrub"
"537","Q50",2013,11,0.25,0,1,45.370351,0,0,"X24","UG",NA,"E1","No_shrub"
"538","Q50",2013,23,0.25,1,1,31.706166,0,0,"X24","UG",NA,"E1","No_shrub"
"539","Q50",2013,19,0.25,1,1,3.89683100000001,1,0,"X24","UG",NA,"E1","No_shrub"
"540","Q50",2013,21,0.25,1,1,23.939059,0,0,"X24","UG",NA,"E1","No_shrub"
"541","Q50",2013,22,0.219693,0,1,0,1,0,"X24","UG",NA,"E1","No_shrub"
"542","Q50",2013,10,0.25,0,1,1.796877,1,0,"X24","UG",NA,"E1","No_shrub"
"543","Q50",2013,12,0.25,0,1,31.43027,0,0,"X24","UG",NA,"E1","No_shrub"
"544","Q50",2013,14,0.25,1,1,18.448944,0,0,"X24","UG",NA,"E1","No_shrub"
"545","Q50",2013,15,0.25,0,1,23.939059,0,0,"X24","UG",NA,"E1","No_shrub"
"546","Q50",2013,13,0.25,1,1,10.395852,0,0,"X24","UG",NA,"E1","No_shrub"
"547","Q50",2013,4,0.25,1,1,18.333369,0,0,"X24","UG",NA,"E1","No_shrub"
"548","Q50",2013,8,0.25,1,1,0.419125,1,0,"X24","UG",NA,"E1","No_shrub"
"549","Q50",2013,9,0.25,1,1,42.421813,0,0,"X24","UG",NA,"E1","No_shrub"
"550","Q50",2013,16,0.25,0,1,6.21194,0,0,"X24","UG",NA,"E1","No_shrub"
"551","Q50",2013,18,0.25,0,1,7.071837,0,0,"X24","UG",NA,"E1","No_shrub"
"552","Q50",2013,17,0.25,1,1,11.172887,0,0,"X24","UG",NA,"E1","No_shrub"
"553","Q50",2013,5,0.25,0,1,19.590141,0,0,"X24","UG",NA,"E1","No_shrub"
"554","Q50",2013,6,0.25,0,1,23.570212,0,0,"X24","UG",NA,"E1","No_shrub"
"555","Q50",2013,3,0.25,0,1,16.282843,0,0,"X24","UG",NA,"E1","No_shrub"
"556","Q50",2013,7,0.25,0,1,26.679073,0,0,"X24","UG",NA,"E1","No_shrub"
"557","Q50",2015,42,0.25,0,1,10.250544,0,0,"X24","UG",NA,"E1","No_shrub"
"558","Q50",2015,57,0.25,0,1,15.744656,0,0,"X24","UG",NA,"E1","No_shrub"
"559","Q50",2015,53,0.25,0,1,4.136039,1,0,"X24","UG",NA,"E1","No_shrub"
"560","Q50",2015,41,0.25,0,1,13.822426,0,0,"X24","UG",NA,"E1","No_shrub"
"561","Q50",2015,28,1.12738118777899,0,1,17.164999,0,0,"X24","UG",NA,"E1","No_shrub"
"562","Q50",2015,43,0.25,0,1,19.259624,0,0,"X24","UG",NA,"E1","No_shrub"
"563","Q50",2015,25,1.8969601565535,0,1,7.229214,0,0,"X24","UG",NA,"E1","No_shrub"
"564","Q50",2015,46,0.25,0,1,13.589592,0,0,"X24","UG",NA,"E1","No_shrub"
"565","Q50",2015,54,0.25,0,1,20.725448,0,0,"X24","UG",NA,"E1","No_shrub"
"566","Q50",2015,56,0.25,0,1,17.120492,0,0,"X24","UG",NA,"E1","No_shrub"
"567","Q50",2015,38,0.25,0,1,5.02501199999999,0,0,"X24","UG",NA,"E1","No_shrub"
"568","Q50",2015,44,0.25,0,1,21.442441,0,0,"X24","UG",NA,"E1","No_shrub"
"569","Q50",2015,27,0.3681804265245,0,1,24.538827,0,0,"X24","UG",NA,"E1","No_shrub"
"570","Q50",2015,40,0.25,0,1,7.08876699999999,0,0,"X24","UG",NA,"E1","No_shrub"
"571","Q50",2015,29,1.329388831414,0,1,21.947352,0,0,"X24","UG",NA,"E1","No_shrub"
"572","Q50",2015,49,0.25,0,1,12.107922,0,0,"X24","UG",NA,"E1","No_shrub"
"573","Q50",2015,58,0.24999999999999,0,1,16.379658,0,0,"X24","UG",NA,"E1","No_shrub"
"574","Q50",2015,47,0.25,0,1,7.39833,0,0,"X24","UG",NA,"E1","No_shrub"
"575","Q50",2015,48,0.25,0,1,9.673751,0,0,"X24","UG",NA,"E1","No_shrub"
"576","Q50",2015,63,0.25,0,1,8.302669,0,0,"X24","UG",NA,"E1","No_shrub"
"577","Q50",2015,50,0.25,0,1,14.489177,0,0,"X24","UG",NA,"E1","No_shrub"
"578","Q50",2015,51,0.25,0,1,26.183784,0,0,"X24","UG",NA,"E1","No_shrub"
"579","Q50",2015,55,0.25,0,1,23.933527,0,0,"X24","UG",NA,"E1","No_shrub"
"580","Q50",2015,69,0.25,0,1,20.738111,0,0,"X24","UG",NA,"E1","No_shrub"
"581","Q50",2015,70,0.25,0,1,34.74707,0,0,"X24","UG",NA,"E1","No_shrub"
"582","Q50",2015,39,0.25,0,1,6.29501500000001,0,0,"X24","UG",NA,"E1","No_shrub"
"583","Q50",2015,68,0.25,0,1,17.616021,0,0,"X24","UG",NA,"E1","No_shrub"
"584","Q50",2015,60,0.25,0,1,24.817237,0,0,"X24","UG",NA,"E1","No_shrub"
"585","Q50",2015,61,0.25,0,1,32.215002,0,0,"X24","UG",NA,"E1","No_shrub"
"586","Q50",2015,31,0.233902875079,0,1,18.050032,0,0,"X24","UG",NA,"E1","No_shrub"
"587","Q50",2015,59,0.25000000000001,0,1,25.214113,0,0,"X24","UG",NA,"E1","No_shrub"
"588","Q50",2015,52,0.25,0,1,3.553955,1,0,"X24","UG",NA,"E1","No_shrub"
"589","Q50",2015,37,0.25000000000001,0,1,16.613786,0,0,"X24","UG",NA,"E1","No_shrub"
"590","Q50",2015,62,0.25,0,1,25.745927,0,0,"X24","UG",NA,"E1","No_shrub"
"591","Q50",2015,36,0.24999999999999,0,1,19.016207,0,0,"X24","UG",NA,"E1","No_shrub"
"592","Q50",2015,65,0.25,0,1,7.932252,0,0,"X24","UG",NA,"E1","No_shrub"
"593","Q50",2015,26,0.396926196876,0,1,17.315687,0,0,"X24","UG",NA,"E1","No_shrub"
"594","Q50",2015,67,0.25,0,1,16.610603,0,0,"X24","UG",NA,"E1","No_shrub"
"595","Q50",2015,64,0.25,0,1,4.810162,0,0,"X24","UG",NA,"E1","No_shrub"
"596","Q50",2015,45,0.25,0,1,12.359277,0,0,"X24","UG",NA,"E1","No_shrub"
"597","Q50",2015,73,0.25,0,1,35.38812,0,0,"X24","UG",NA,"E1","No_shrub"
"598","Q50",2015,74,0.25,0,1,38.347461,0,0,"X24","UG",NA,"E1","No_shrub"
"599","Q50",2015,71,0.25,0,1,25.929246,0,0,"X24","UG",NA,"E1","No_shrub"
"600","Q50",2015,76,0.25,0,1,2.231764,1,0,"X24","UG",NA,"E1","No_shrub"
"601","Q50",2015,77,0.25,0,1,2.76093200000001,1,0,"X24","UG",NA,"E1","No_shrub"
"602","Q50",2015,35,0.25,0,1,19.492458,0,0,"X24","UG",NA,"E1","No_shrub"
"603","Q50",2015,75,0.25,0,1,11.472355,0,0,"X24","UG",NA,"E1","No_shrub"
"604","Q50",2015,32,0.16223591187601,0,1,18.967227,0,0,"X24","UG",NA,"E1","No_shrub"
"605","Q50",2015,72,0.25,0,1,28.098834,0,0,"X24","UG",NA,"E1","No_shrub"
"606","Q50",2015,30,0.6166530541425,0,1,18.208782,0,0,"X24","UG",NA,"E1","No_shrub"
"607","Q50",2015,66,0.24999999999999,0,1,10.736841,0,0,"X24","UG",NA,"E1","No_shrub"
"608","Q50",2015,33,0.495959822051,0,1,18.185382,0,0,"X24","UG",NA,"E1","No_shrub"
"609","Q50",2015,34,0.25,0,1,9.61762299999999,0,0,"X24","UG",NA,"E1","No_shrub"
"610","Q51",2011,1,0.25,1,1,24.932289,0,0,"X25","UG",NA,"E1","No_grass"
"611","Q51",2011,3,0.25,0,1,32.428831,0,0,"X25","UG",NA,"E1","No_grass"
"612","Q51",2012,4,0.25,0,1,24.2212,0,0,"X25","UG",NA,"E1","No_grass"
"613","Q51",2012,5,0.25,0,1,23.004114,0,0,"X25","UG",NA,"E1","No_grass"
"614","Q51",2015,16,0.25,0,1,17.096159,0,0,"X25","UG",NA,"E1","No_grass"
"615","Q51",2015,8,0.249999999999996,0,1,30.477487,0,0,"X25","UG",NA,"E1","No_grass"
"616","Q51",2015,20,0.25,0,1,19.424497,0,0,"X25","UG",NA,"E1","No_grass"
"617","Q51",2015,9,0.249999999999996,0,1,30.014466,0,0,"X25","UG",NA,"E1","No_grass"
"618","Q51",2015,17,0.25,0,1,12.399795,0,0,"X25","UG",NA,"E1","No_grass"
"619","Q51",2015,12,0.249999999999999,0,1,12.267504,0,0,"X25","UG",NA,"E1","No_grass"
"620","Q51",2015,7,0.25,0,1,19.597799,0,0,"X25","UG",NA,"E1","No_grass"
"621","Q51",2015,19,0.25,0,1,18.471995,0,0,"X25","UG",NA,"E1","No_grass"
"622","Q51",2015,21,0.25,0,1,30.270236,0,0,"X25","UG",NA,"E1","No_grass"
"623","Q51",2015,11,0.25,0,1,28.096233,0,0,"X25","UG",NA,"E1","No_grass"
"624","Q51",2015,10,0.25,0,1,30.874363,0,0,"X25","UG",NA,"E1","No_grass"
"625","Q51",2015,13,0.25,0,1,18.8821,0,0,"X25","UG",NA,"E1","No_grass"
"626","Q51",2015,14,0.249999999999998,0,1,20.734187,0,0,"X25","UG",NA,"E1","No_grass"
"627","Q51",2015,15,0.25,0,1,16.4347,0,0,"X25","UG",NA,"E1","No_grass"
"628","Q51",2015,23,0.25,0,1,12.569007,0,0,"X25","UG",NA,"E1","No_grass"
"629","Q51",2015,22,0.25,0,1,22.554971,0,0,"X25","UG",NA,"E1","No_grass"
"630","Q51",2015,18,0.249999999999998,0,1,19.05408,0,0,"X25","UG",NA,"E1","No_grass"
"631","Q51",2015,24,0.25,0,1,11.85463,0,0,"X25","UG",NA,"E1","No_grass"
"632","Q51",2015,25,0.25,0,1,9.941812,0,0,"X25","UG",NA,"E1","No_grass"
"633","Q51",2015,6,0.822204012658997,0,1,21.674752,0,0,"X25","UG",NA,"E1","No_grass"
"634","Q52",2011,1,0.25,0,1,19.077434,0,0,"X26","UG",NA,"E1","No_shrub"
"635","Q52",2011,2,0.25,0,1,11.791578,0,0,"X26","UG",NA,"E1","No_shrub"
"636","Q52",2014,4,9.2801630147605,1,1,2.04631400000001,0,0,"X26","UG",NA,"E1","No_shrub"
"637","Q52",2014,5,0.25,0,1,17.824805,0,0,"X26","UG",NA,"E1","No_shrub"
"638","Q52",2015,8,0.25,0,1,10.307856,0,0,"X26","UG",NA,"E1","No_shrub"
"639","Q52",2015,6,0.25,0,1,6.78624500000001,0,0,"X26","UG",NA,"E1","No_shrub"
"640","Q52",2015,7,0.24999999999999,0,1,4.45790700000001,1,0,"X26","UG",NA,"E1","No_shrub"
"641","Q52",2015,9,0.25,0,1,19.375739,0,0,"X26","UG",NA,"E1","No_shrub"
"642","Q53",2011,3,0.25,0,1,28.719819,0,0,"X27","UG",NA,"E1","No_shrub"
"643","Q53",2014,8,0.25,0,1,3.016992,1,0,"X27","UG",NA,"E1","No_shrub"
"644","Q53",2014,10,0.25,0,1,35.293703,0,0,"X27","UG",NA,"E1","No_shrub"
"645","Q54",2011,4,0.25,0,1,16.735609,0,0,"X28","UG",NA,"E1","No_shrub"
"646","Q54",2011,5,0.25,0,1,5.722305,0,0,"X28","UG",NA,"E1","No_shrub"
"647","Q54",2013,11,0.25,1,1,3.976434,1,0,"X28","UG",NA,"E1","No_shrub"
"648","Q54",2013,10,0.25,1,1,4.10872599999999,1,0,"X28","UG",NA,"E1","No_shrub"
"649","Q54",2014,15,0.25,0,1,36.71394,0,0,"X28","UG",NA,"E1","No_shrub"
"650","Q54",2014,12,0.25,0,1,41.115443,0,0,"X28","UG",NA,"E1","No_shrub"
"651","Q54",2014,14,0.25,0,1,41.907061,0,0,"X28","UG",NA,"E1","No_shrub"
"652","Q54",2014,13,0.25,1,1,37.620365,0,0,"X28","UG",NA,"E1","No_shrub"
"653","Q54",2014,17,0.25,0,1,3.352551,1,0,"X28","UG",NA,"E1","No_shrub"
"654","Q54",2014,16,0.25,0,1,20.79844,0,0,"X28","UG",NA,"E1","No_shrub"
"655","Q54",2015,20,0.25,0,1,9.70258699999999,0,0,"X28","UG",NA,"E1","No_shrub"
"656","Q54",2015,21,0.25,0,1,18.169271,0,0,"X28","UG",NA,"E1","No_shrub"
"657","Q54",2015,23,0.25,0,1,4.556431,0,0,"X28","UG",NA,"E1","No_shrub"
"658","Q54",2015,22,0.25,0,1,15.682182,0,0,"X28","UG",NA,"E1","No_shrub"
"659","Q54",2015,19,1.0477941743965,0,1,14.065543,0,0,"X28","UG",NA,"E1","No_shrub"
"660","Q54",2015,18,0.436697124962,0,1,45.447394,0,0,"X28","UG",NA,"E1","No_shrub"
"661","Q55",2011,2,0.25,0,1,4.137369,1,0,"X29","UG",NA,"E1","No_grass"
"662","Q55",2011,4,0.24999999999999,0,1,15.458305,0,0,"X29","UG",NA,"E1","No_grass"
"663","Q55",2011,1,1.3016472479625,0,1,2.832939,1,0,"X29","UG",NA,"E1","No_grass"
"664","Q55",2011,5,0.25,0,1,15.011819,0,0,"X29","UG",NA,"E1","No_grass"
"665","Q55",2013,6,0.25,0,1,12.077595,0,0,"X29","UG",NA,"E1","No_grass"
"666","Q56",2014,2,6.3109163321085,1,1,11.059137,0,0,"X30","UG",NA,"E1","No_shrub"
"667","Q56",2015,26,0.25,0,1,17.081149,0,0,"X30","UG",NA,"E1","No_shrub"
"668","Q56",2015,24,0.25,0,1,19.953489,0,0,"X30","UG",NA,"E1","No_shrub"
"669","Q56",2015,23,0.25,0,1,15.646064,0,0,"X30","UG",NA,"E1","No_shrub"
"670","Q56",2015,25,0.25,0,1,10.572386,0,0,"X30","UG",NA,"E1","No_shrub"
"671","Q56",2015,20,0.25,0,1,26.642169,0,0,"X30","UG",NA,"E1","No_shrub"
"672","Q56",2015,16,0.25,0,1,21.794993,0,0,"X30","UG",NA,"E1","No_shrub"
"673","Q56",2015,17,0.25,0,1,19.099924,0,0,"X30","UG",NA,"E1","No_shrub"
"674","Q56",2015,19,0.25,0,1,29.446758,0,0,"X30","UG",NA,"E1","No_shrub"
"675","Q56",2015,10,0.25,0,1,8.98648800000001,0,0,"X30","UG",NA,"E1","No_shrub"
"676","Q56",2015,11,0.25,0,1,5.136793,0,0,"X30","UG",NA,"E1","No_shrub"
"677","Q56",2015,22,0.25,0,1,23.83758,0,0,"X30","UG",NA,"E1","No_shrub"
"678","Q56",2015,8,0.25,0,1,6.95159600000001,0,0,"X30","UG",NA,"E1","No_shrub"
"679","Q56",2015,28,0.25,0,1,8.847299,0,0,"X30","UG",NA,"E1","No_shrub"
"680","Q56",2015,29,0.25,0,1,3.068787,1,0,"X30","UG",NA,"E1","No_shrub"
"681","Q56",2015,3,3.2836547232345,0,1,20.000558,0,0,"X30","UG",NA,"E1","No_shrub"
"682","Q56",2015,30,0.25,0,1,6.878795,0,0,"X30","UG",NA,"E1","No_shrub"
"683","Q56",2015,4,0.3859004537515,0,1,34.205646,0,0,"X30","UG",NA,"E1","No_shrub"
"684","Q56",2015,5,0.303207701121,0,1,8.484408,0,0,"X30","UG",NA,"E1","No_shrub"
"685","Q56",2015,21,0.25,0,1,25.636751,0,0,"X30","UG",NA,"E1","No_shrub"
"686","Q56",2015,6,0.2366755515225,0,1,31.13411,0,0,"X30","UG",NA,"E1","No_shrub"
"687","Q56",2015,27,0.25,0,1,11.895305,0,0,"X30","UG",NA,"E1","No_shrub"
"688","Q56",2015,14,0.25,0,1,23.739685,0,0,"X30","UG",NA,"E1","No_shrub"
"689","Q56",2015,9,0.25,0,1,11.645556,0,0,"X30","UG",NA,"E1","No_shrub"
"690","Q56",2015,12,0.25,0,1,4.58116699999999,0,0,"X30","UG",NA,"E1","No_shrub"
"691","Q56",2015,13,0.25,0,1,30.327822,0,0,"X30","UG",NA,"E1","No_shrub"
"692","Q56",2015,15,0.25,0,1,23.303121,0,0,"X30","UG",NA,"E1","No_shrub"
"693","Q57",2015,1,0.249999999999998,0,1,10.289669,0,0,"X31","UG",NA,"E1","No_grass"
"694","Q58",2011,3,0.25,0,1,28.09356,0,0,"X32","UG",NA,"E1","No_grass"
"695","Q58",2011,2,0.25,0,1,17.995276,0,0,"X32","UG",NA,"E1","No_grass"
"696","Q58",2013,4,0.250000000000004,0,1,17.190552,0,0,"X32","UG",NA,"E1","No_grass"
"697","Q59",2013,12,0.25,0,1,40.436912,0,0,"X33","UG",NA,"E1","No_shrub"
"698","Q59",2013,13,0.25,0,1,38.531908,0,0,"X33","UG",NA,"E1","No_shrub"
"699","Q59",2013,10,0.25,0,1,27.3924,0,0,"X33","UG",NA,"E1","No_shrub"
"700","Q59",2013,18,0.25,0,1,11.969612,0,0,"X33","UG",NA,"E1","No_shrub"
"701","Q59",2013,16,0.25000000000001,0,1,9.27085699999999,0,0,"X33","UG",NA,"E1","No_shrub"
"702","Q59",2013,5,0.25,0,1,4.373604,1,0,"X33","UG",NA,"E1","No_shrub"
"703","Q59",2013,7,0.25,0,1,14.692375,0,0,"X33","UG",NA,"E1","No_shrub"
"704","Q59",2013,11,0.25,0,1,44.116551,0,0,"X33","UG",NA,"E1","No_shrub"
"705","Q59",2013,15,0.25,0,1,4.40059,1,0,"X33","UG",NA,"E1","No_shrub"
"706","Q59",2013,8,0.24999999999999,0,1,19.216759,0,0,"X33","UG",NA,"E1","No_shrub"
"707","Q59",2013,9,0.25,0,1,27.125892,0,0,"X33","UG",NA,"E1","No_shrub"
"708","Q59",2013,14,0.25,0,1,24.165004,0,0,"X33","UG",NA,"E1","No_shrub"
"709","Q59",2013,17,0.25,0,1,1.492091,1,0,"X33","UG",NA,"E1","No_shrub"
"710","Q59",2015,20,0.71864075306101,0,1,20.395431,0,0,"X33","UG",NA,"E1","No_shrub"
"711","Q59",2015,21,0.25,0,1,3.47147100000001,1,0,"X33","UG",NA,"E1","No_shrub"
"712","Q59",2015,19,2.03153572681651,0,1,18.412049,0,0,"X33","UG",NA,"E1","No_shrub"
"713","Q59",2015,22,0.25,0,1,4.513931,0,0,"X33","UG",NA,"E1","No_shrub"
"714","Q6",2008,7,0.25,0,1,37.640171,0,0,"E1 Q6","UG",NA,"E1","Control"
"715","Q6",2008,9,0.25,0,1,9.06918399999999,0,0,"E1 Q6","UG",NA,"E1","Control"
"716","Q6",2008,8,0.25,0,1,6.445678,0,0,"E1 Q6","UG",NA,"E1","Control"
"717","Q6",2009,11,13.5217566728865,1,1,9.729656,0,0,"E1 Q6","UG",NA,"E1","Control"
"718","Q6",2009,15,0.25,0,1,18.987824,0,0,"E1 Q6","UG",NA,"E1","Control"
"719","Q6",2009,13,0.25,0,1,23.063228,0,0,"E1 Q6","UG",NA,"E1","Control"
"720","Q6",2009,16,0.25,0,1,4.274928,1,0,"E1 Q6","UG",NA,"E1","Control"
"721","Q6",2009,12,0.25,1,1,2.123208,1,0,"E1 Q6","UG",NA,"E1","Control"
"722","Q6",2009,14,0.25,0,1,18.849675,0,0,"E1 Q6","UG",NA,"E1","Control"
"723","Q6",2010,18,0.25,0,1,8.300642,0,0,"E1 Q6","UG",NA,"E1","Control"
"724","Q6",2010,17,0.25,0,1,13.34499,0,0,"E1 Q6","UG",NA,"E1","Control"
"725","Q6",2013,21,0.25,0,1,33.477448,0,0,"E1 Q6","UG",NA,"E1","Control"
"726","Q6",2013,19,3.320911682441,0,1,0,1,0,"E1 Q6","UG",NA,"E1","Control"
"727","Q6",2013,20,0.25000000000001,0,1,34.373057,0,0,"E1 Q6","UG",NA,"E1","Control"
"728","Q6",2014,24,0.25,0,1,10.955751,0,0,"E1 Q6","UG",NA,"E1","Control"
"729","Q6",2014,22,4.158421568676,0,1,2.180238,1,0,"E1 Q6","UG",NA,"E1","Control"
"730","Q6",2014,23,0.25,0,1,22.361807,0,0,"E1 Q6","UG",NA,"E1","Control"
"731","Q6",2015,26,0.25,0,1,9.74412799999999,0,0,"E1 Q6","UG",NA,"E1","Control"
"732","Q6",2015,25,0.25,0,1,23.812053,0,0,"E1 Q6","UG",NA,"E1","Control"
"733","Q60",2012,6,0.25,0,1,2.42374199999999,1,0,"X34","UG",NA,"E1","No_grass"
"734","Q60",2012,5,0.249999999999993,0,1,0.359988000000001,1,0,"X34","UG",NA,"E1","No_grass"
"735","Q60",2012,7,0.25,0,1,3.852495,1,0,"X34","UG",NA,"E1","No_grass"
"736","Q60",2012,2,4.6667897445265,0,1,16.273352,0,0,"X34","UG",NA,"E1","No_grass"
"737","Q60",2012,8,0.25,0,1,9.408756,0,0,"X34","UG",NA,"E1","No_grass"
"738","Q60",2012,4,0.25,0,1,2.370825,1,0,"X34","UG",NA,"E1","No_grass"
"739","Q60",2012,3,0.25,0,1,0.994989000000004,1,0,"X34","UG",NA,"E1","No_grass"
"740","Q60",2015,9,0.25,0,1,28.895296,0,0,"X34","UG",NA,"E1","No_grass"
"741","Q61",2014,6,0.25,0,1,17.302803,0,0,"X35","UG",NA,"E1","No_shrub"
"742","Q61",2015,9,0.61468458887,0,1,10.490725,0,0,"X35","UG",NA,"E1","No_shrub"
"743","Q61",2015,10,0.25,0,1,29.794051,0,0,"X35","UG",NA,"E1","No_shrub"
