"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"HECO","Q52",2013,4,0,0,0.25,0,1.80834404605117,2.76075320746188,4.0743127380775,0.559901152433945,5.99062158159937,14.831234376407,41.7740129474205,133.643886551325,87.3418366492396,39.776193826143,14.6763013495581,0.253555156537686,23.0803481519796,137.521151565517,81.8047804915441,110.02909857864,95.7608497939812,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,4,3,3,7,5,7,11,8,11,11,14,1,0,0,0,0,1,0.80921557943134,0.711638072434892,0.660124158480081,0.62860988528054,0.607404875000718,0.592179607517166,0.580724467848934,0.571795792500051,0.564642726355157,0.551746223007511,0.543136646168174,0.528219887695963,0.503415133766429,0.48040567356019,0.460338184416083,0.428154308569475,0.402229271862133,0.367032562531503,0.333907799623624,0.303264774497544,0.260595922223009,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2013,5,0,0,1.26438969537377,12.4557551985903,16.9992032533395,20.6977410476428,28.008767684387,23.2871039019296,28.4560175186033,33.3360487132832,80.1780752819912,41.9517547548378,43.0924160998481,8.30681413186608,1.30308874870946,7.90022239531504,0.75,0.448847609146924,124.628405388094,157.308037299898,92.2888282509043,73.2756651901558,0,0,0,0,0,0,0,1,0,2,1,3,0,0,2,1,1,3,8,7,11,15,9,10,4,9,3,0,0,0,0.518785505765027,0.509393841711931,0.506262803105083,0.504697193064195,0.503757798005291,0.503131522534007,0.502684176986097,0.502348664584745,0.502087708574376,0.498947375308629,0.468088209232845,0.438931748785913,0.415410898200396,0.396630989340887,0.381466690082507,0.369033972224345,0.349956918997556,0.336064389077325,0.325523547378258,0.307767867619225,0.286289875750853,0.253037886509253,0.21936321774283,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,1,0,0,0,3.92850338665402,6.67093160007982,10.9553197437404,16.0950973544301,19.2355720916206,18.5668923288299,18.5647817199565,26.87761897519,32.6356154162923,34.3367166021715,103.955684843349,82.1871976651585,84.1913396456834,219.289561072198,65.3359664176232,45.4678805294562,1.77899742155034,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,2,0,3,7,5,3,2,5,4,4,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.966070132230681,0.909867282320715,0.861401881602008,0.821687807659359,0.78692280976207,0.737491981170133,0.643115821269706,0.548036488957644,0.473319547763707,0.391103497096603,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,12,0,0.753165683466025,18.7694388683016,33.8229670360884,33.1589137208306,24.0984566111122,15.5978467078826,40.2162362638963,52.3952908945939,38.7952340441825,85.9586607752477,56.7022752130956,9.6596748193715,0.75,0.749708638267862,0.250291361732138,19.4629399097518,121.712913103323,145.980819412043,78.5279682310903,12.7108755197074,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,6,2,2,2,2,3,9,5,6,1,0,0,0,0,0,1,1,1,1,1,0.980037193281261,0.935128784607303,0.8927848147058,0.856082001795132,0.824790139739563,0.764959984258712,0.723055479278057,0.692338672280466,0.66894248022617,0.650562537688967,0.634384141858282,0.555140168640611,0.482156339362996,0.423645468829285,0.376323006425907,0.317940390443374,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,16,0,0,0,0.25,0,0.00396390165488453,0.246036098345115,1.09682263291044,3.60376436338249,6.35797636777301,64.5093512360027,87.6305535337417,163.017825862552,132.115162800069,90.0230761887776,46.0098665689558,114.139020089541,81.0702571702786,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,3,0,2,9,4,7,1,2,4,4,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981986412178305,0.948790271335056,0.900915195825022,0.774200741871582,0.630490828610926,0.496676940502124,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q52",2014,18,5.19884748295819,19.3365113570554,32.3667587585972,41.1994731645455,39.5637319892177,46.7936986107041,31.2391808396764,11.2467731860616,4.49971746881877,6.23277237065616,21.083056448052,35.8999270818712,115.207146249828,27.3087290759672,52.4948135343528,84.6633435238327,122.264959489652,64.0722325884318,29.402003593705,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,5,2,3,3,9,6,6,4,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.999912744568648,0.973228522962115,0.932441605050438,0.873708571721131,0.756591147653893,0.624795720369783,0.495189997930625,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,19,3.21912168002566,15.5754600085108,31.3599884020378,46.5839777403997,36.8638315668881,24.0967463276098,20.3806465560425,18.6973429795193,23.1253385360555,25.5715026744479,55.4390483513319,83.0825499433565,38.9539602510146,22.1898280176749,50.7967526010066,28.4754050325056,111.570039649896,82.7794098346469,54.0635607354894,17.2491659255251,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,6,1,1,5,7,7,7,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.968439861400083,0.917610620168995,0.849254519410689,0.78453842892638,0.68559945410798,0.596277922037051,0.486960657974255,0.392405638647115,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,2,0,0,0,0,0,0,0,1.40800289603048,6.71285218078716,13.0091675638041,81.1498406561475,156.621085708671,123.768434178848,58.7440019266576,53.2451460727968,71.781894870616,220.114781045651,3.51846971397492,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,4,6,1,9,3,5,7,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981811379838098,0.928379247683289,0.806835452629542,0.639866882363231,0.497298918656674,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,20,0.013048520833997,7.93104154418413,12.2089491246289,13.9356373643168,13.6097666058202,13.0057449900294,13.5773693502151,18.678290291532,29.8784091822469,41.417529099612,78.5214899480393,41.0288160564674,104.408060444595,106.149708196491,28.8850711356462,34.7469449779034,118.601275977667,63.1202494548768,46.8559446378002,3.50032991107889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,4,7,4,5,2,11,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.991228922369334,0.953596425102313,0.890457250289917,0.825699468744449,0.719366840846133,0.612711272371306,0.491354561456083,0.393016860220957,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,21,0,0,0,0,3.33194138344801,11.2212971521063,13.2652468314803,15.5598737382787,18.7398286519983,18.6051860475113,82.0525953478351,154.654020819422,34.6442750990547,48.9396665761639,80.4284379114436,108.899915105388,106.838641280173,48.0272198173641,44.267408903161,0.598122149155756,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,6,6,6,2,4,7,4,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.996628979931618,0.959010125905109,0.917643552002439,0.880297373197436,0.830036909293062,0.713432428261646,0.59955403735522,0.491368076556642,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,22,0,0,0,0.25,2.13193911302589e-06,0.480294983354922,11.2116992905368,23.8552458543729,35.5726674297947,31.0409548657561,74.4037664391292,77.2590217754099,29.4853771736876,30.1115587989606,46.3558658971767,99.306878051655,55.6851866230246,160.014726580728,114.540430918458,0.5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,3,7,5,1,4,8,5,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.963508854871042,0.915989663941926,0.849375527592832,0.779514873335006,0.721159906118197,0.634268410068785,0.561354996792529,0.477006271242921,0.389771711564703,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,23,0,0,0.25,0,0.25,7.42248385206374,17.892791141602,29.7453048513907,37.0647004723013,25.2858663034782,89.5018302675737,52.5558004286979,17.7522200597716,24.788018267052,34.3421260496028,96.8654045986283,71.0420675508749,146.861356810169,137.953706160779,0.5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,2,4,8,1,4,8,5,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.999969432771724,0.959793001487148,0.907232701912856,0.832420916982541,0.762269542232369,0.705464976338467,0.621224972118496,0.555380157883177,0.47420318439483,0.388739280109656,0.318361075564,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,24,0,0,0,0,0,0,0,0,0,0,20.6010175103801,25.3135816254008,61.7244799415076,68.9830453456203,55.2745678571105,83.2341307232666,94.4069149562368,156.619663094606,50.4492262293937,82.4913153851151,90.9757341453465,0,0,0,0,0,0,1,0,1,1,1,1,2,2,0,4,1,1,4,1,4,4,4,1,4,4,0,0,0,0,0,1,1,0.977948628346487,0.890210922859869,0.822449795419828,0.773138633823647,0.736352247849218,0.708057813917785,0.685694868629813,0.667607967236308,0.634674867085456,0.612493855502963,0.596559668193813,0.566668245778703,0.536870432645591,0.510888775215524,0.469542538475884,0.431350499439042,0.38761345857516,0.349547069063238,0.31003127065203,0.262439251200534,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,25,0,0,0,0,0.240793557909666,0.00920644209033447,0,1.56457785017032,6.46730927954259,16.959917828676,56.7818671726434,26.5915730961294,0,2.72440681361525,31.5609214860744,72.2924004225256,231.750651204502,131.914933198078,147.546464416213,63.4186540458147,0.25,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,2,7,3,0,0,1,5,7,2,4,2,0,0,0,0,0,1,1,1,1,1,1,1,0.976428446520464,0.942115398432299,0.908864175874809,0.816971308368495,0.716382148157437,0.643351856796749,0.589161363597927,0.547623283285434,0.514884719796713,0.46675256459006,0.433189053504016,0.405980205314692,0.362805260856389,0.309741964036233,0.262166673467599,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,3,0,0,0.298768067764251,0.776237072285309,13.5521594747084,16.9884875807153,22.0212497782758,32.4075476582673,37.7070271326282,47.3690072726788,72.8625711476139,26.0472157638166,0.25,7.98997076219166,25.4144394544667,35.9725000366943,144.649461071442,84.7611177722404,205.99572439552,15.0101923726759,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,1,3,8,3,1,9,6,2,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.981102120346828,0.926100059444608,0.841730343410747,0.761672250702178,0.698494343890423,0.64841921382393,0.574657876378104,0.523297145173332,0.461096420426697,0.383781881753946,0.317603745116175,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2014,4,0,0,0.340756540972353,0.353929101941905,0.0553143570857419,0.25,0,0,0.25,5.43996694854181,49.6368814195478,76.6663301949293,70.6354031231068,39.9079626029585,25.8291532881061,7.92385331236306,60.0454848972701,143.850297435634,92.0655805324193,148.167524744895,68.405238314213,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,3,2,3,10,4,7,5,2,0,0,0,0,0,1,1,0.939558799576182,0.849354161323445,0.786172581868161,0.741400708243045,0.708398462124308,0.683182227501167,0.663333000333693,0.6473226717333,0.61825277126948,0.598721779951745,0.573604312437091,0.540618278544584,0.511770570782818,0.487348010393071,0.449147811981846,0.419089548227375,0.380006698938402,0.344180528546186,0.307321474406586,0.261647091216157,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2015,1,0,0.133192181253925,0.116807818746075,0,0,0,0.334425287421752,8.91014804100166,15.4671903266934,25.1030914546955,44.3964011966751,18.6236727128882,27.4931668590114,56.7680804952882,28.5651571379153,34.6869020731424,146.775011788623,20.9012014086726,34.7615197503296,4.24265613933619,0,0,0,0,0,0,0,1,2,0,1,1,2,1,7,3,6,5,11,8,8,6,15,10,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.971377008544613,0.915893991179952,0.867242862082746,0.82714781433141,0.792029892988917,0.742200289356246,0.646737861555959,0.550691434974074,0.474735932333449,0.391304222741873,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q52",2015,11,0,0,0,0.25,0,0.25,0.123577035774805,0.354101065897742,0.022321898327453,0.00320855726060487,1.45776248737258,21.9380734329535,30.8683314313058,34.215006699662,1.2171144518893,0.465249845470254,50.4748028029201,77.6984204413225,89.792979100666,62.9088351146407,81.5371165062478,13.4517237999829,0.25,0,0,0,0,0,0,1,0,0,0,0,1,0,5,9,7,2,6,1,6,17,11,15,5,4,2,0,0,0,1,1,1,0.940542780809932,0.811097824989595,0.707403171809151,0.634403701873165,0.580738925933156,0.539821684946182,0.507683263869069,0.451335976796316,0.414954573352155,0.389597455524269,0.370942438001281,0.356655563040554,0.345370272303565,0.328688799028521,0.316958336069253,0.308264164578945,0.301564125823968,0.282095599290267,0.249998549925648,0.21805946588427,0.188337444584578,0.162429720455475,0.141494334262925
"HECO","Q52",2015,12,0,0,0,1.5839452498249,10.6764691870857,25.3847105094814,17.9456712807093,9.24525549034961,25.2049469188696,31.6826889843548,64.5892859289039,26.6553697784067,9.67047074397146,1.53177934735137,0.85569611081965,1.7478274244645,1.53925216789497,83.5094545239982,127.010972128336,12.34854695416,16.0962819427123,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,9,6,8,4,4,10,19,11,11,2,0,0,0,0,0,1,1,1,1,0.977328758701945,0.922931221680336,0.874128658962945,0.83361194392856,0.800233545894195,0.772536663275236,0.720827953850663,0.685267118955292,0.659437053615369,0.639866711245033,0.624544082647183,0.611809776794619,0.538556109778155,0.469953221197367,0.414295730047345,0.369376931870098,0.317128319951289,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2015,2,0,0,0,0,0,0,1.61197989904423,5.08369758598251,2.10246885642588,4.72908596821888,36.9153447301828,77.5182454569371,107.128841997922,24.5201806368995,11.2681210070618,17.5342151732907,122.810692171334,55.8057511883949,0.25,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,3,9,5,12,12,11,6,17,10,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995836214870904,0.966140922509932,0.912074416272669,0.789540663820091,0.635315951725309,0.496939939431227,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2015,4,0,0,0.907933073927838,3.20368397105685,11.941662278204,4.87546896229278,0,0.25,0.25,0,22.6285290165931,45.762980566824,12.0195518773469,37.7257622242123,12.7372661106639,3.01004041908041,34.7217935808912,96.5202233197799,18.6872911524375,56.4291849367626,105.357253181621,0.25,0,0,0,0,0,0,0,1,2,0,0,2,1,3,4,2,3,4,4,2,11,14,14,10,15,0,0,0,0,0,1,0.994067792271327,0.875548046221219,0.791647153501839,0.736838443100929,0.698925010048664,0.671303534239502,0.650339858802585,0.633907899743704,0.620692258683035,0.596767575999045,0.580736413371116,0.569252416885704,0.544459091125054,0.518225245250545,0.494884817568145,0.457166939025656,0.421670409736949,0.380169515567636,0.343652639286959,0.308126150745369,0.262044311466549,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2015,5,0,0,0,0,0,0,0.267767598017605,10.4180090446233,12.3525905260308,14.9428354793486,67.9827015524358,16.3712464602518,5.8653144716325,8.09848796829149,0.867480659515024,13.636404320975,3.20191850772233,3.29916772920981,102.568702277592,114.904867135793,27.1082342081044,65.0531531706741,0.339743561477349,0,0,0,0,0,0,0,1,0,3,1,1,0,2,1,2,4,8,9,8,14,10,9,5,12,2,0,0,0,0.777429680200961,0.642532943462078,0.59547937059333,0.571728999905998,0.557427259318293,0.547876194133536,0.54104705211783,0.535921796907661,0.531934113932538,0.528743116977022,0.502862831941687,0.469736452525358,0.442405744804059,0.420462004395641,0.402717398544014,0.388168550380932,0.365863347972015,0.349644920486725,0.336859014104864,0.314676115730658,0.290851156852802,0.255014087359457,0.220040226103457,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2016,1,0,0.313342013038187,4.56678128324265,8.93097228295462,17.2918110940203,31.1811773466006,39.0811703502725,40.3694659376914,39.5656336359369,32.8163262095947,18.5950814282113,32.0016446387505,53.2018946664519,109.349901535464,89.6756235812808,111.793215966339,252.117629055168,115.627786038026,109.846224043293,42.1529750901393,0,0,0,0,0,0,0,0,1,0,1,3,2,1,3,3,8,9,10,12,6,7,20,17,10,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.994263053813383,0.933596028834134,0.87588405335613,0.829227932690109,0.791934176458243,0.744813922740508,0.694598823564905,0.615832581987366,0.530700911056904,0.461787127893548,0.388393721225722,0.318359831643455,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2016,11,0,0,0.0454166965367223,1.15850347892673,0.181974105902546,0,0.968525884597147,0.551779732496354,0.248321570957045,3.4132663755208,15.6887167857038,74.6604082334346,67.0091645411049,48.6610361430123,13.9941134010297,0.932010216273028,80.1166720629867,267.488854583828,236.339907602123,161.534972399902,134.941852786468,35.6366461431205,1.70308448128162,3.20342897126966,0,0,0,1,3,1,0,1,0,2,0,3,3,6,4,5,5,2,7,16,19,13,12,8,2,0,0,0,1,1,0.991629356196641,0.8468633482147,0.715068129534225,0.628345419649746,0.567952144076726,0.523734038109759,0.490070183711764,0.463637958276461,0.417268613296585,0.387280253566373,0.366341013890227,0.350909980373286,0.339074783260506,0.329713574668565,0.315854151331096,0.306090486941262,0.298843812177195,0.293252779715217,0.27803769061797,0.247939741442398,0.217167734091492,0.188202691909484,0.162429720455475,0.141494334262925
"HECO","Q52",2016,12,0,0,0,0.184221080416321,8.83373047769695,31.6945397519164,63.2303079314854,77.1786311185169,63.876775076393,46.6304714887695,89.025686259359,48.4286796423815,14.0609518912587,9.21738583359837,3.19436349327344,2.28742942375004,51.4361175097581,329.812273148578,189.76687144356,85.5434291565223,34.076791469241,0,0,0,0,0,0,0,1,1,1,2,0,2,3,0,6,10,11,4,6,6,16,15,11,14,4,0,0,0,0,0,1,1,1,1,1,1,0.98932542489892,0.953576309440066,0.916849318524551,0.883416245302974,0.816308736661,0.767728496645621,0.731569949960689,0.703793039915358,0.68185587109198,0.66297971855933,0.575445605138242,0.497069388902914,0.435061473650999,0.382095564537052,0.318343818876645,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2016,2,0,0,0,0,0.110405835865876,8.21864476359903,20.2519129086793,19.3153313292083,23.9498767666734,31.5883655673109,90.857801302435,123.843972811258,198.346749007902,107.271479843933,88.3522467109242,110.927892120121,288.101021947599,37.0842266030854,0.258728677882118,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,10,11,7,16,12,9,24,16,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.978626237359621,0.923800215708639,0.803821248765504,0.63908847561111,0.497206054795429,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2016,26,0,0,0,0,0.25,0.25,0.402141591998363,0.129193282170137,0.579722083127002,0,5.57392983594285,46.8759783645142,103.807071077251,105.504896194668,105.271609316718,107.251210585559,190.364101726951,142.380449343419,171.937720044992,41.335757694013,120.500305340603,6.06456971454872,0,0,0,0,0,0,0,1,4,0,0,0,2,2,3,5,11,8,2,3,16,12,14,12,16,2,0,0,0,0,0.541177417344136,0.520599510393531,0.513734176802168,0.51030106904241,0.508241064727588,0.506867670324221,0.505886645819588,0.505150861854224,0.504578576199654,0.50412074185645,0.503296627003956,0.502747207791521,0.502354760936577,0.502060423301348,0.492360389686391,0.477318369431764,0.448079538091236,0.407110122435301,0.367229895087572,0.332673664953308,0.303237846831541,0.261879021184561,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q52",2016,27,0,0,0,0,0,0.103386515588835,0.149808900404666,1.6114114540554,6.98920241077046,11.6184416544516,69.7234073988999,104.799027910891,107.477154059788,45.8414084386987,55.178003706172,81.8070288587031,156.123305176792,229.229198188588,120.136523127548,42.4717721607551,111.419557892965,3.8000183414033,0,0,0,0,0,1,0,0,0,0,3,2,0,1,8,4,4,11,7,8,9,12,14,14,14,1,0,0,0,0,1,0.829880889685417,0.726821172366916,0.671858040670106,0.638122942509077,0.615388474306278,0.599051908203104,0.586754046022025,0.577165302715502,0.569481585372515,0.555625186705956,0.546372708686747,0.539757274726415,0.534792792223067,0.530930261557043,0.525606403861808,0.479199496692562,0.426425692212949,0.380997911275436,0.343081008966146,0.309510299827254,0.263096883177191,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
