"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"247","Q19",2014,27,0.25,0,1,45.924014,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"248","Q19",2014,5,30.483771751289,1,8,26.635697,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"249","Q19",2014,3,63.3341424750195,1,8,9.331913,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"250","Q19",2014,14,6.2641883820555,1,8,14.079992,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"251","Q19",2014,6,6.10938687549247,1,8,16.387369,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"252","Q19",2014,2,37.859198812495,1,8,2.50564900000001,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"253","Q19",2015,8,25.7292999704325,1,9,35.989613,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"254","Q19",2015,29,0.25,1,1,3.700596,1,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"255","Q19",2015,9,0.25,1,9,31.459359,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"256","Q19",2015,6,21.9404020149031,1,9,10.456418,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"257","Q19",2015,5,14.4983946207196,1,9,27.634613,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"258","Q19",2015,2,26.274605532033,1,9,0.367510999999993,1,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"259","Q19",2015,28,0.1494660091905,0,1,0,1,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"260","Q19",2015,12,18.6147319792995,1,9,18.772714,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"261","Q19",2015,4,43.7603907009195,1,9,28.4736,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"262","Q19",2015,3,12.73228503663,1,9,8.712474,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"263","Q19",2015,13,57.871914264243,1,9,16.83372,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"264","Q19",2015,11,2.96489750531749,1,9,3.373329,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"265","Q19",2015,1,26.7030698029165,1,9,5.121775,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"266","Q19",2015,14,15.806577785754,1,9,7.949057,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"267","Q19",2015,23,7.49916358112799,1,4,0,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"268","Q2",2009,2,0.249999999999999,0,1,0.120908,1,0,"E1 Q2","UG",NA,"E1","Control"
"269","Q2",2009,1,0.249999999999999,0,1,0.291893000000002,1,0,"E1 Q2","UG",NA,"E1","Control"
"270","Q20",2007,29,12.385624981461,1,1,12.668596,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"271","Q20",2007,3,9.81276079844201,1,1,11.421597,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"272","Q20",2007,28,6.0319650469485,1,1,27.43487,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"273","Q20",2007,30,7.0034825067635,0,1,13.009451,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"274","Q20",2007,13,7.083042284484,1,1,25.171637,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"275","Q20",2007,27,12.2675837768135,1,1,30.15911,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"276","Q20",2007,36,47.9808479558535,1,1,0.805474,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"277","Q20",2007,39,0.25,0,1,9.38336100000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"278","Q20",2007,37,0.25000000000001,0,1,13.468664,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"279","Q20",2007,35,14.1332548124645,0,1,5.596561,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"280","Q20",2007,10,25.303606996317,1,1,9.87924799999999,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"281","Q20",2007,21,4.924321571163,0,1,1.678086,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"282","Q20",2007,2,16.1913387737325,1,1,1.295911,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"283","Q20",2007,12,13.932084415754,1,1,8.525092,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"284","Q20",2007,31,4.641733366892,0,1,16.632973,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"285","Q20",2007,26,3.7709050480335,1,1,34.575648,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"286","Q20",2007,1,12.535624503089,1,1,15.695868,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"287","Q20",2007,20,9.3606147555455,1,1,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"288","Q20",2007,6,35.866139780482,1,1,17.2981,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"289","Q20",2007,32,3.110659023215,1,1,43.307471,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"290","Q20",2007,38,0.25,0,1,18.131349,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"291","Q20",2007,19,72.1311876555425,1,1,4.532323,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"292","Q20",2007,24,3.106894856368,1,1,27.819913,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"293","Q20",2007,25,2.2548639125955,1,1,35.892408,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"294","Q20",2007,23,5.713373118788,1,1,20.937005,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"295","Q20",2007,9,45.4715076660515,1,1,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"296","Q20",2007,4,16.0400018365505,1,1,21.011909,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"297","Q20",2007,40,0.25,0,1,9.50303500000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"298","Q20",2007,34,6.1866798950335,1,1,14.19863,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"299","Q20",2007,14,10.2072082448925,1,1,23.747132,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"300","Q20",2007,17,7.37046621122204,0,1,10.059958,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"301","Q20",2007,33,43.1595037419215,1,1,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"302","Q20",2007,15,14.372337489474,1,1,35.673413,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"303","Q20",2007,5,7.69247996176549,1,1,31.591646,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"304","Q20",2007,18,9.42182596630899,1,1,12.104597,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"305","Q20",2007,16,6.36142662577702,1,1,26.589404,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"306","Q20",2007,8,11.8174804511805,1,1,2.06117399999999,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"307","Q20",2007,11,25.4816163930795,1,1,0.0171780000000012,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"308","Q20",2007,22,2.9849007687795,0,1,17.028911,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"309","Q20",2007,7,12.375108019933,1,1,30.74862,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"310","Q20",2008,36,35.715570980356,1,2,1.548099,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"311","Q20",2008,4,12.036440846774,0,2,21.340798,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"312","Q20",2008,33,37.877689491698,1,2,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"313","Q20",2008,41,1.719494975609,1,1,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"314","Q20",2008,43,2.89873624473999,0,1,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"315","Q20",2008,3,16.916166572113,1,2,6.287244,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"316","Q20",2008,5,4.91793468856101,1,2,33.099084,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"317","Q20",2008,29,23.870825820482,1,2,10.455689,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"318","Q20",2008,6,31.6136480866825,1,2,14.831059,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"319","Q20",2008,9,8.20899548122501,1,2,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"320","Q20",2008,12,11.19584435572,1,2,7.759856,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"321","Q20",2008,44,0.25,0,1,7.689907,0,1,"P7 E1 Q2","UG",NA,"P7E1","Control"
"322","Q20",2008,7,5.12775965787951,0,2,31.266818,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"323","Q20",2008,8,2.14187922782501,1,2,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"324","Q20",2008,10,19.8479076678785,1,2,7.853284,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"325","Q20",2008,46,0.25,1,1,21.35397,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"326","Q20",2008,25,3.36367452365901,1,2,35.247227,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"327","Q20",2008,26,3.47379124471049,1,2,34.782726,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"328","Q20",2008,42,2.627992336806,0,1,22.152587,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"329","Q20",2008,28,47.355674088741,1,2,25.77547,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"330","Q20",2008,1,0.25,1,2,15.900206,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"331","Q20",2008,23,7.30566353783101,1,2,22.777639,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"332","Q20",2008,45,0.25,0,1,11.275014,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"333","Q20",2008,11,1.64461315253948,1,2,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"334","Q20",2008,14,14.821152401254,1,2,23.3232,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"335","Q20",2008,48,0.25,0,1,5.31378,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"336","Q20",2008,13,6.66258846795701,1,2,23.017824,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"337","Q20",2008,49,0.25,0,1,11.09727,0,1,"P7 E1 Q2","UG",NA,"P7E1","Control"
"338","Q20",2008,27,3.71599706356849,1,2,29.541794,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"339","Q20",2008,2,21.940952832018,1,2,1.299408,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"340","Q20",2008,24,4.199090323597,1,2,27.612785,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"341","Q20",2008,15,4.94578103531799,1,2,35.945479,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"342","Q20",2008,47,0.25,0,1,40.448411,0,1,"P7 E1 Q2","UG",NA,"P7E1","Control"
"343","Q20",2008,19,55.163880137216,1,2,6.592622,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"344","Q20",2008,16,0.75,0,2,25.469874,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"345","Q20",2009,8,6.402905929321,1,3,1.94244099999999,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"346","Q20",2009,51,0.25,1,1,45.400396,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"347","Q20",2009,19,24.6865412832135,1,3,7.840432,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"348","Q20",2009,36,26.6267918824405,1,3,0.249521,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"349","Q20",2009,9,13.970541598529,1,3,1.037701,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"350","Q20",2009,6,10.0245520119065,1,3,18.891223,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"351","Q20",2009,2,3.84697428666501,1,3,2.249144,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"352","Q20",2009,13,0.5,1,3,24.29268,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"353","Q20",2009,46,6.11914140592501,1,2,16.81197,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"354","Q20",2009,50,0.24999999999999,0,1,5.51029200000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"355","Q20",2009,18,0.79854357907101,1,3,15.886269,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"356","Q20",2009,34,5.03307800763399,0,3,12.518695,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"357","Q20",2009,15,5.15506472666001,1,3,34.473702,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"358","Q20",2009,10,8.18587430016798,1,3,9.12003900000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"359","Q20",2009,12,18.079114914683,1,3,7.63310200000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"360","Q20",2009,11,7.52326764324499,1,3,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"361","Q20",2009,28,5.08594165576201,1,3,31.649694,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"362","Q20",2009,41,6.51311371839549,1,2,0.00830799999999954,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"363","Q20",2009,1,0.25,0,3,18.208744,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"364","Q20",2009,32,4.3692550916665,1,3,40.44498,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"365","Q20",2009,14,5.74658442951702,1,3,22.338443,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"366","Q20",2009,27,3.00499894246101,1,3,31.2878,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"367","Q20",2009,26,0.25,1,3,36.719711,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"368","Q20",2009,20,9.753878358092,0,3,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"369","Q20",2009,3,11.224073475318,1,3,7.321404,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"370","Q20",2009,29,5.2831919059075,1,3,13.657757,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"371","Q20",2009,33,32.239777735798,1,3,0.0413130000000024,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"372","Q20",2010,24,0.25,1,4,29.551363,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"373","Q20",2010,12,7.72335122160047,1,4,8.667226,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"374","Q20",2010,10,6.06906277118151,1,4,8.21476100000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"375","Q20",2010,46,21.659768411723,1,3,14.507316,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"376","Q20",2010,11,6.10210469323001,1,4,0.0232000000000028,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"377","Q20",2010,13,0.25,0,4,25.145624,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"378","Q20",2010,27,3.61569405940501,1,4,30.14473,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"379","Q20",2010,52,0.25,0,1,13.363014,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"380","Q20",2010,23,1.41908289454601,1,4,23.255469,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"381","Q20",2010,36,11.339143516773,1,4,2.692902,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"382","Q20",2010,2,2.40438915908,1,4,1.331285,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"383","Q20",2010,54,0.25,0,1,0.385765,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"384","Q20",2010,5,6.83601002649799,1,4,31.816348,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"385","Q20",2010,25,0.25,1,4,33.624365,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"386","Q20",2010,19,21.827778973676,1,4,6.277071,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"387","Q20",2010,51,0.25,1,2,44.825118,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"388","Q20",2010,33,15.9318657694605,1,4,0.0232000000000028,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"389","Q20",2010,41,1.84965032778301,1,3,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"390","Q20",2010,29,2.5816033317985,1,4,13.239065,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"391","Q20",2010,32,3.05495746843802,1,4,41.978557,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"392","Q20",2010,18,0.5,1,4,13.768484,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"393","Q20",2010,26,0.25,0,4,36.897312,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"394","Q20",2010,9,11.751954733792,1,4,0.291517999999996,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"395","Q20",2010,14,1.25000000000001,1,4,23.618248,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"396","Q20",2010,3,12.337723758749,1,4,3.367784,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"397","Q20",2010,53,0.25,0,1,20.80321,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"398","Q20",2010,28,3.68847912299799,1,4,31.526642,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"399","Q20",2010,8,3.70033254236502,1,4,1.850697,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"400","Q20",2010,6,8.90301309464151,1,4,19.524612,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"401","Q20",2011,36,16.7451048518725,1,5,5.882117,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"402","Q20",2011,32,2.21844698462798,1,5,45.13857,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"403","Q20",2011,33,60.9320193778795,1,5,0.265146999999999,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"404","Q20",2011,9,2.37270836434851,1,5,1.098167,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"405","Q20",2011,5,5.546547197308,1,5,33.210679,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"406","Q20",2011,28,0.25,1,5,33.314203,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"407","Q20",2011,3,8.1731236088515,1,5,7.1305,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"408","Q20",2011,15,1.5029988522625,1,5,36.756102,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"409","Q20",2011,2,4.5301656522045,1,5,4.214818,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"410","Q20",2011,6,0.75,1,5,17.330386,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"411","Q20",2011,27,1.756415428375,1,5,29.143878,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"412","Q20",2011,18,0.25,1,5,19.732662,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"413","Q20",2011,12,2.842886489245,1,5,11.192461,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"414","Q20",2011,57,0.25,0,1,16.258821,0,1,"P7 E1 Q2","UG",NA,"P7E1","Control"
"415","Q20",2011,51,0.25,1,3,43.823023,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"416","Q20",2011,56,0.25,0,1,23.3316,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"417","Q20",2011,14,0.25,0,5,25.823528,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"418","Q20",2011,55,0.25,1,1,16.417572,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"419","Q20",2011,23,1.4197773943795,1,5,19.93636,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"420","Q20",2011,19,33.191290540168,1,5,3.637994,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"421","Q20",2011,10,3.70332864036302,1,5,7.942919,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"422","Q20",2012,8,0.25,0,6,3.367452,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"423","Q20",2012,11,0.710077,1,6,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"424","Q20",2012,61,0.25,0,1,14.942997,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"425","Q20",2012,10,3.04994014943599,1,6,9.65327099999999,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"426","Q20",2012,60,0.25,0,1,16.795083,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"427","Q20",2012,9,3.46848298651547,1,6,1.34999999999999,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"428","Q20",2012,3,5.51052459971851,1,6,7.490079,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"429","Q20",2012,19,23.920856581763,1,6,8.879144,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"430","Q20",2012,14,0.75,0,6,22.674366,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"431","Q20",2012,32,3.6150812075425,1,6,42.238987,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"432","Q20",2012,27,1.817447623293,0,6,27.836838,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"433","Q20",2012,6,2.62263791621,1,6,18.713316,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"434","Q20",2012,12,9.87411881563199,1,6,6.402458,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"435","Q20",2012,24,0.25,0,6,30.027364,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"436","Q20",2012,2,11.281909717375,1,6,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"437","Q20",2012,28,1.25,0,6,28.762882,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"438","Q20",2012,59,0.24999999999999,0,1,38.262536,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"439","Q20",2012,55,0.25,0,2,18.581025,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"440","Q20",2012,58,0.25,0,1,16.588937,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"441","Q20",2012,25,0.25,0,6,33.367735,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"442","Q20",2012,18,3.24919943719999,1,6,13.641653,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"443","Q20",2012,36,9.99286099180298,1,6,2.701371,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"444","Q20",2012,33,24.4718370364,1,6,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"445","Q20",2012,15,1.789281589888,1,6,35.574781,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"446","Q20",2012,29,1.1893812435945,1,6,11.928734,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"447","Q20",2012,5,3.002603091861,1,6,33.118553,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"448","Q20",2012,51,0.25,1,4,45.240936,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"449","Q20",2012,23,1.56197838262401,0,6,23.795059,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"450","Q20",2012,41,1.306447272866,1,5,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"451","Q20",2012,46,6.336298677286,1,5,15.039547,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"452","Q20",2013,12,4.67135508975599,1,7,9.19277200000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"453","Q20",2013,36,16.3810845490305,1,7,4.48025,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"454","Q20",2013,15,2.7001618757045,1,7,35.562964,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"455","Q20",2013,11,4.16440489947503,0,7,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"456","Q20",2013,19,28.7057832575995,1,7,7.022337,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"457","Q20",2013,41,0.024956749125,1,6,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"458","Q20",2013,10,5.22421634465548,1,7,10.500135,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"459","Q20",2013,18,7.41271504895652,1,7,12.490404,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"460","Q20",2013,2,9.79770397575151,1,7,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"461","Q20",2013,51,0.25,0,5,44.696025,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"462","Q20",2013,32,4.1380516764455,1,7,41.20742,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"463","Q20",2013,33,26.35152125814,1,7,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"464","Q20",2013,5,8.78667631824752,1,7,33.077957,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"465","Q20",2013,9,4.15409780888751,1,7,1.342478,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"466","Q20",2013,46,6.69710844782749,1,6,14.799021,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"467","Q20",2013,3,16.583318726771,1,7,6.140392,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"468","Q20",2013,29,0.75,0,7,11.991377,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"469","Q20",2013,62,5.4214708286525,1,1,13.602503,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"470","Q20",2013,63,0.25,0,1,22.657036,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"471","Q20",2013,6,4.71583446294249,1,7,17.834873,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"472","Q20",2014,12,2.87840777969898,1,8,7.89802899999999,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"473","Q20",2014,9,0.75,0,8,2.010363,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"474","Q20",2014,19,30.649159961919,1,8,7.171874,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"475","Q20",2014,15,6.65717778729449,1,8,35.692564,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"476","Q20",2014,10,5.61480349283248,1,8,9.221564,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"477","Q20",2014,62,2.0657479968625,1,2,13.030956,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"478","Q20",2014,33,7.28451174216749,1,8,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"479","Q20",2014,3,17.5773718473345,1,8,5.822496,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"480","Q20",2014,46,0.25,1,7,17.122289,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"481","Q20",2014,36,11.173787620357,1,8,4.412971,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"482","Q20",2014,32,2.81392394852851,1,8,41.566326,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
