COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
102707,99999, ,1964,12,7,30,8,23,19,0,46,T,null,0.1, ,3
102707,99999, ,1964,12,8,26,10,21,18,0,47,0, ,0, ,3
102707,99999, ,1964,12,9,28,18,25,23,0,42,0.03, ,0.5, ,4
102707,99999, ,1964,12,10,28,22,28,25,0,40,0.14, ,1.0, ,5
102707,99999, ,1964,12,11,30,9,24,20,0,45,0.06, ,1.4, ,6
102707,99999, ,1964,12,12,24,-4,14,10,0,55,0, ,0, ,6
102707,99999, ,1964,12,13,17,-2,13,8,0,57,0, ,0, ,6
102707,99999, ,1964,12,14,20,3,20,12,0,53,0.02, ,0.1, ,6
102707,99999, ,1964,12,15,27,16,23,22,0,43,0.02, ,0.1, ,6
102707,99999, ,1964,12,16,23,-9,-8,7,0,58,0, ,0, ,8
102707,99999, ,1964,12,17,-3,-25,-4,-14,0,79,0, ,0, ,8
102707,99999, ,1964,12,18,22,-10,17,6,0,59,0, ,0, ,8
102707,99999, ,1964,12,19,25,6,24,16,0,49,0.07, ,1.3, ,9
102707,99999, ,1964,12,20,35,23,33,29,0,36,0.15, ,3.0, ,11
102707,99999, ,1964,12,21,35,27,35,31,0,34,0.01, ,0.7, ,11
102707,99999, ,1964,12,22,44,32,42,38,0,27,0, ,0, ,6
102707,99999, ,1964,12,23,43,35,42,39,0,26,0.09, ,1.2, ,3
102707,99999, ,1964,12,24,99999,99999,99999,99999,99999,99999,0.14, ,1.2, ,1
102707,99999, ,1964,12,25,99999,99999,99999,99999,99999,99999,0, ,0, ,0
102707,99999, ,1964,12,26,42,19,39,31,0,34,0.07, ,1.1, ,1
102707,99999, ,1964,12,27,39,24,24,32,0,33,0.40, ,6.0, ,7
102707,99999, ,1964,12,28,38,19,24,29,0,36,0.04, ,2.0, ,9
102707,99999, ,1964,12,29,22,5,20,14,0,51,0.03, ,1.0, ,10
102707,99999, ,1964,12,30,25,15,20,20,0,45,0.10, ,1.2, ,9
102707,99999, ,1964,12,31,26,9,22,18,0,47,0.04, ,0.6, ,8,20.9,28.9,12.9,44,-25,0,1273,1.63,23.4

102707,99999, ,1965,01,1,22,0,22,11,0,54,0.07, ,1.0, ,8
102707,99999, ,1965,01,2,22,0,19,11,0,54,0, ,0, ,7
102707,99999, ,1965,01,3,30,11,27,21,0,44,0, ,0, ,7
102707,99999, ,1965,01,4,99999,99999,99999,99999,99999,99999,0, ,0, ,99999
102707,99999, ,1965,01,5,36,21,33,29,0,36,0, ,0, ,10
102707,99999, ,1965,01,6,36,30,33,33,0,32,0.06, ,1.4, ,11
102707,99999, ,1965,01,7,33,22,24,28,0,37,0.35, ,6.5, ,17
102707,99999, ,1965,01,8,24,-1,14,12,0,53,0.01, ,0.8, ,17
102707,99999, ,1965,01,9,21,12,19,17,0,48,0.01, ,0.9, ,18
102707,99999, ,1965,01,10,22,11,22,17,0,48,0.04, ,2.1, ,20
102707,99999, ,1965,01,11,25,12,22,19,0,46,0.06, ,1.0, ,18
102707,99999, ,1965,01,12,22,12,21,17,0,48,0, ,0, ,17
102707,99999, ,1965,01,13,25,18,22,22,0,43,T,null,T,null,17
102707,99999, ,1965,01,14,27,20,24,24,0,41,0, ,0, ,17
102707,99999, ,1965,01,15,33,15,27,24,0,41,0, ,0, ,17
102707,99999, ,1965,01,16,35,20,29,28,0,37,0, ,0, ,17
102707,99999, ,1965,01,17,38,20,28,29,0,36,0, ,0, ,16
102707,99999, ,1965,01,18,34,21,28,28,0,37,0, ,0, ,16
102707,99999, ,1965,01,19,35,18,28,27,0,38,0, ,0, ,16
102707,99999, ,1965,01,20,38,12,28,25,0,40,0, ,0, ,16
102707,99999, ,1965,01,21,28,15,22,22,0,43,0.05, ,1.0, ,17
102707,99999, ,1965,01,22,22,3,16,13,0,52,0.08, ,1.3, ,18
102707,99999, ,1965,01,23,25,7,24,16,0,49,T,null,T,null,18
102707,99999, ,1965,01,24,30,22,30,26,0,39,0.18, ,3.5, ,20
102707,99999, ,1965,01,25,30,5,14,18,0,47,T,null,0.5, ,20
102707,99999, ,1965,01,26,16,-4,15,6,0,59,0, ,0, ,21
102707,99999, ,1965,01,27,22,12,21,17,0,48,0, ,0, ,20
102707,99999, ,1965,01,28,30,18,29,24,0,41,0, ,0, ,19
102707,99999, ,1965,01,29,37,24,32,31,0,34,0.02, ,0.5, ,19
102707,99999, ,1965,01,30,33,25,31,29,0,36,0, ,0, ,19
102707,99999, ,1965,01,31,33,19,22,26,0,39,0, ,0, ,18,21.4,28.8,14.0,38,-4,0,1300,0.93,20.5

102707,99999, ,1965,02,1,23,4,16,14,0,51,0, ,0, ,18
102707,99999, ,1965,02,2,22,1,16,12,0,53,0, ,0, ,18
102707,99999, ,1965,02,3,34,10,27,22,0,43,0, ,0, ,18
102707,99999, ,1965,02,4,36,19,33,28,0,37,0, ,0, ,18
102707,99999, ,1965,02,5,34,22,33,28,0,37,0, ,0, ,18
102707,99999, ,1965,02,6,34,25,29,30,0,35,0, ,0, ,18
102707,99999, ,1965,02,7,29,11,19,20,0,45,0, ,0, ,18
102707,99999, ,1965,02,8,22,7,22,15,0,50,0, ,0, ,18
102707,99999, ,1965,02,9,24,17,21,21,0,44,T,null,T,null,18
102707,99999, ,1965,02,10,21,7,14,14,0,51,0, ,0, ,18
102707,99999, ,1965,02,11,14,-3,10,6,0,59,0, ,0, ,18
102707,99999, ,1965,02,12,23,6,18,15,0,50,T,null,T,null,18
102707,99999, ,1965,02,13,20,3,19,12,0,53,T,null,0.1, ,18
102707,99999, ,1965,02,14,24,10,19,17,0,48,0.02, ,0.4, ,18
102707,99999, ,1965,02,15,19,-1,15,9,0,56,T,null,T,null,18
102707,99999, ,1965,02,16,27,15,25,21,0,44,0, ,0, ,18
102707,99999, ,1965,02,17,35,21,32,28,0,37,0, ,0, ,17
102707,99999, ,1965,02,18,37,23,35,30,0,35,0, ,0, ,17
102707,99999, ,1965,02,19,35,29,32,32,0,33,0, ,0, ,16
102707,99999, ,1965,02,20,36,28,29,32,0,33,0, ,0, ,16
102707,99999, ,1965,02,21,34,15,31,25,0,40,0, ,0, ,16
102707,99999, ,1965,02,22,35,22,27,29,0,36,T,null,T,null,16
102707,99999, ,1965,02,23,27,8,21,18,0,47,0, ,0, ,16
102707,99999, ,1965,02,24,28,10,25,19,0,46,0, ,0, ,16
102707,99999, ,1965,02,25,34,13,31,24,0,41,0, ,0, ,16
102707,99999, ,1965,02,26,38,19,37,29,0,36,0, ,0, ,16
102707,99999, ,1965,02,27,40,30,34,35,0,30,0.01, ,0.1, ,15
102707,99999, ,1965,02,28,34,14,23,24,0,41,0, ,0, ,15,21.5,29.2,13.8,40,-3,0,1211,0.03,0.6

102707,99999, ,1965,03,1,26,9,21,18,0,47,0, ,0, ,15
102707,99999, ,1965,03,2,30,9,29,20,0,45,0, ,0, ,15
102707,99999, ,1965,03,3,33,13,33,23,0,42,0, ,0, ,15
102707,99999, ,1965,03,4,36,13,30,25,0,40,0, ,0, ,14
102707,99999, ,1965,03,5,40,15,39,28,0,37,0, ,0, ,14
102707,99999, ,1965,03,6,40,23,37,32,0,33,0, ,0, ,14
102707,99999, ,1965,03,7,39,16,35,28,0,37,0, ,0, ,13
102707,99999, ,1965,03,8,38,22,36,30,0,35,0, ,0, ,13
102707,99999, ,1965,03,9,36,21,30,29,0,36,0, ,0, ,13
102707,99999, ,1965,03,10,37,19,35,28,0,37,0, ,0, ,12
102707,99999, ,1965,03,11,35,17,32,26,0,39,0, ,0, ,12
102707,99999, ,1965,03,12,32,22,29,27,0,38,0, ,0, ,12
102707,99999, ,1965,03,13,35,14,34,25,0,40,0, ,0, ,12
102707,99999, ,1965,03,14,35,17,34,26,0,39,0, ,0, ,11
102707,99999, ,1965,03,15,34,13,34,24,0,41,T,null,T,null,11
102707,99999, ,1965,03,16,38,17,26,28,0,37,0, ,0, ,11
102707,99999, ,1965,03,17,28,0,10,14,0,51,0, ,0, ,10
102707,99999, ,1965,03,18,16,-8,16,4,0,61,0, ,0, ,8
102707,99999, ,1965,03,19,19,-1,17,9,0,56,0, ,0, ,8
102707,99999, ,1965,03,20,26,-2,26,12,0,53,0, ,0, ,8
102707,99999, ,1965,03,21,34,11,34,23,0,42,0, ,0, ,8
102707,99999, ,1965,03,22,38,24,35,31,0,34,0, ,0, ,8
102707,99999, ,1965,03,23,35,4,15,20,0,45,0, ,0, ,7
102707,99999, ,1965,03,24,15,-4,13,6,0,59,0, ,0, ,7
102707,99999, ,1965,03,25,24,-3,23,11,0,54,0, ,0, ,7
102707,99999, ,1965,03,26,40,13,39,27,0,38,0, ,0, ,6
102707,99999, ,1965,03,27,40,20,39,30,0,35,T,null,0.2, ,5
102707,99999, ,1965,03,28,39,15,34,27,0,38,0, ,0, ,4
102707,99999, ,1965,03,29,41,25,40,33,0,32,0, ,0, ,1
102707,99999, ,1965,03,30,53,30,46,42,0,23,0, ,0, ,0
102707,99999, ,1965,03,31,53,34,46,44,0,21,0, ,0, ,0,23.9,34.4,13.5,53,-8,0,1265,0,0.2

102707,99999, ,1965,04,1,57,37,44,47,0,18,0.02, ,0, ,0
102707,99999, ,1965,04,2,44,32,37,38,0,27,0.54, ,1.0, ,1
102707,99999, ,1965,04,3,42,31,41,37,0,28,0.01, ,0, ,0
102707,99999, ,1965,04,4,46,28,45,37,0,28,0, ,0, ,0
102707,99999, ,1965,04,5,50,29,50,40,0,25,T,null,T,null,0
102707,99999, ,1965,04,6,50,28,41,39,0,26,0.14, ,T,null,0
102707,99999, ,1965,04,7,42,31,35,37,0,28,0.45, ,T,null,T
102707,99999, ,1965,04,8,43,32,37,38,0,27,0.37, ,0, ,0
102707,99999, ,1965,04,9,42,32,41,37,0,28,0.37, ,1.0, ,0
102707,99999, ,1965,04,10,45,29,45,37,0,28,0, ,0, ,0
102707,99999, ,1965,04,11,45,31,40,38,0,27,0, ,0, ,0
102707,99999, ,1965,04,12,50,27,50,39,0,26,0, ,0, ,0
102707,99999, ,1965,04,13,51,27,46,39,0,26,0, ,0, ,0
102707,99999, ,1965,04,14,53,35,47,44,0,21,T,null,0, ,0
102707,99999, ,1965,04,15,55,29,54,42,0,23,0, ,0, ,0
102707,99999, ,1965,04,16,57,34,54,46,0,19,0, ,0, ,0
102707,99999, ,1965,04,17,53,27,43,40,0,25,T,null,0, ,0
102707,99999, ,1965,04,18,52,24,49,38,0,27,0, ,0, ,0
102707,99999, ,1965,04,19,61,35,57,48,0,17,0, ,0, ,0
102707,99999, ,1965,04,20,63,41,58,52,0,13,0, ,0, ,0
102707,99999, ,1965,04,21,62,40,57,51,0,14,0.03, ,0, ,0
102707,99999, ,1965,04,22,59,39,53,49,0,16,T,null,0, ,0
102707,99999, ,1965,04,23,54,38,54,46,0,19,0.23, ,0, ,0
102707,99999, ,1965,04,24,55,31,45,43,0,22,0.03, ,0, ,0
102707,99999, ,1965,04,25,55,36,51,46,0,19,0, ,0, ,0
102707,99999, ,1965,04,26,55,38,52,47,0,18,0, ,0, ,0
102707,99999, ,1965,04,27,58,31,56,45,0,20,0, ,0, ,0
102707,99999, ,1965,04,28,65,32,63,49,0,16,0, ,0, ,0
102707,99999, ,1965,04,29,65,41,51,53,0,12,0.03, ,0, ,0
102707,99999, ,1965,04,30,66,39,65,53,0,12,0.18, ,0, ,0,43.0,53.2,32.8,66,24,0,655,2.40,2.0

102707,99999, ,1965,05,1,65,39,58,52,0,13,0, ,0, ,0
102707,99999, ,1965,05,2,58,31,43,45,0,20,0, ,0, ,0
102707,99999, ,1965,05,3,55,27,53,41,0,24,0, ,0, ,0
102707,99999, ,1965,05,4,59,30,55,45,0,20,0, ,0, ,0
102707,99999, ,1965,05,5,55,31,43,43,0,22,T,null,T,null,0
102707,99999, ,1965,05,6,43,23,32,33,0,32,0.07, ,T,null,T
102707,99999, ,1965,05,7,47,30,44,39,0,26,0, ,0, ,0
102707,99999, ,1965,05,8,45,32,43,39,0,26,T,null,T,null,0
102707,99999, ,1965,05,9,54,32,51,43,0,22,0, ,0, ,0
102707,99999, ,1965,05,10,60,31,59,46,0,19,0, ,0, ,0
102707,99999, ,1965,05,11,65,29,64,47,0,18,0, ,0, ,0
102707,99999, ,1965,05,12,68,34,66,51,0,14,0, ,0, ,0
102707,99999, ,1965,05,13,68,41,67,55,0,10,0, ,0, ,0
102707,99999, ,1965,05,14,67,45,59,56,0,9,0, ,0, ,0
102707,99999, ,1965,05,15,67,38,63,53,0,12,0, ,0, ,0
102707,99999, ,1965,05,16,71,43,68,57,0,8,0, ,0, ,0
102707,99999, ,1965,05,17,68,36,58,52,0,13,0, ,0, ,0
102707,99999, ,1965,05,18,60,30,58,45,0,20,0, ,0, ,0
102707,99999, ,1965,05,19,67,35,63,51,0,14,0, ,0, ,0
102707,99999, ,1965,05,20,65,42,63,54,0,11,0, ,0, ,0
102707,99999, ,1965,05,21,63,40,49,52,0,13,0.22, ,0, ,0
102707,99999, ,1965,05,22,55,41,46,48,0,17,0.03, ,0, ,0
102707,99999, ,1965,05,23,54,37,53,46,0,19,T,null,0, ,0
102707,99999, ,1965,05,24,54,38,54,46,0,19,0, ,0, ,0
102707,99999, ,1965,05,25,55,35,43,45,0,20,0, ,0, ,0
102707,99999, ,1965,05,26,59,37,59,48,0,17,0, ,0, ,0
102707,99999, ,1965,05,27,64,32,61,48,0,17,0, ,0, ,0
102707,99999, ,1965,05,28,70,32,69,51,0,14,0, ,0, ,0
102707,99999, ,1965,05,29,74,42,72,58,0,7,0, ,0, ,0
102707,99999, ,1965,05,30,76,49,69,63,0,2,0, ,0, ,0
102707,99999, ,1965,05,31,69,40,58,55,0,10,0, ,0, ,0,48.4,61.3,35.5,76,23,0,508,0.32,0

102707,99999, ,1965,06,1,62,42,60,52,0,13,0.29, ,0, ,0
102707,99999, ,1965,06,2,68,40,68,54,0,11,0, ,0, ,0
102707,99999, ,1965,06,3,73,42,73,58,0,7,0, ,0, ,0
102707,99999, ,1965,06,4,74,46,64,60,0,5,T,null,0, ,0
102707,99999, ,1965,06,5,71,41,68,56,0,9,0, ,0, ,0
102707,99999, ,1965,06,6,71,43,66,57,0,8,0.01, ,0, ,0
102707,99999, ,1965,06,7,75,45,74,60,0,5,0.18, ,0, ,0
102707,99999, ,1965,06,8,78,47,71,63,0,2,0, ,0, ,0
102707,99999, ,1965,06,9,78,52,75,65,0,0,0, ,0, ,0
102707,99999, ,1965,06,10,79,49,78,64,0,1,0, ,0, ,0
102707,99999, ,1965,06,11,81,49,77,65,0,0,0, ,0, ,0
102707,99999, ,1965,06,12,77,51,71,64,0,1,0, ,0, ,0
102707,99999, ,1965,06,13,71,37,57,54,0,11,0.18, ,0, ,0
102707,99999, ,1965,06,14,62,41,59,52,0,13,T,null,0, ,0
102707,99999, ,1965,06,15,61,39,57,50,0,15,0.04, ,0, ,0
102707,99999, ,1965,06,16,60,49,55,55,0,10,0.20, ,0, ,0
102707,99999, ,1965,06,17,57,44,56,51,0,14,0.14, ,0, ,0
102707,99999, ,1965,06,18,67,39,65,53,0,12,T,null,0, ,0
102707,99999, ,1965,06,19,72,40,70,56,0,9,0, ,0, ,0
102707,99999, ,1965,06,20,74,49,73,62,0,3,0, ,0, ,0
102707,99999, ,1965,06,21,80,45,77,63,0,2,0, ,0, ,0
102707,99999, ,1965,06,22,82,51,80,67,2,0,0, ,0, ,0
102707,99999, ,1965,06,23,83,47,76,65,0,0,T,null,0, ,0
102707,99999, ,1965,06,24,76,48,58,62,0,3,T,null,0, ,0
102707,99999, ,1965,06,25,59,49,52,54,0,11,0.59, ,0, ,0
102707,99999, ,1965,06,26,57,47,51,52,0,13,0.82, ,0, ,0
102707,99999, ,1965,06,27,59,40,59,50,0,15,0.21, ,0, ,0
102707,99999, ,1965,06,28,68,37,66,53,0,12,0, ,0, ,0
102707,99999, ,1965,06,29,72,41,72,57,0,8,T,null,0, ,0
102707,99999, ,1965,06,30,79,43,77,61,0,4,0, ,0, ,0,57.6,70.9,44.4,83,37,2,217,2.66,0

102707,99999, ,1965,07,1,77,49,67,63,0,2,0.02, ,0, ,0
102707,99999, ,1965,07,2,72,48,68,60,0,5,T,null,0, ,0
102707,99999, ,1965,07,3,77,47,74,62,0,3,0, ,0, ,0
102707,99999, ,1965,07,4,76,50,60,63,0,2,0.48, ,0, ,0
102707,99999, ,1965,07,5,74,45,74,60,0,5,0.05, ,0, ,0
102707,99999, ,1965,07,6,81,49,81,65,0,0,0, ,0, ,0
102707,99999, ,1965,07,7,81,50,61,66,1,0,0.15, ,0, ,0
102707,99999, ,1965,07,8,78,48,67,63,0,2,0.06, ,0, ,0
102707,99999, ,1965,07,9,82,52,78,67,2,0,0, ,0, ,0
102707,99999, ,1965,07,10,81,51,78,66,1,0,0, ,0, ,0
102707,99999, ,1965,07,11,78,52,77,65,0,0,0, ,0, ,0
102707,99999, ,1965,07,12,77,48,68,63,0,2,0, ,0, ,0
102707,99999, ,1965,07,13,78,43,76,61,0,4,0, ,0, ,0
102707,99999, ,1965,07,14,84,47,83,66,1,0,0, ,0, ,0
102707,99999, ,1965,07,15,88,53,86,71,6,0,0, ,0, ,0
102707,99999, ,1965,07,16,88,58,84,73,8,0,0, ,0, ,0
102707,99999, ,1965,07,17,84,58,67,71,6,0,0.07, ,0, ,0
102707,99999, ,1965,07,18,81,52,74,67,2,0,0.09, ,0, ,0
102707,99999, ,1965,07,19,76,52,64,64,0,1,T,null,0, ,0
102707,99999, ,1965,07,20,76,53,74,65,0,0,0.02, ,0, ,0
102707,99999, ,1965,07,21,82,50,80,66,1,0,0.01, ,0, ,0
102707,99999, ,1965,07,22,81,47,79,64,0,1,0, ,0, ,0
102707,99999, ,1965,07,23,80,46,80,63,0,2,0, ,0, ,0
102707,99999, ,1965,07,24,83,50,82,67,2,0,0, ,0, ,0
102707,99999, ,1965,07,25,82,61,64,72,7,0,0, ,0, ,0
102707,99999, ,1965,07,26,81,48,81,65,0,0,0, ,0, ,0
102707,99999, ,1965,07,27,87,51,86,69,4,0,T,null,0, ,0
102707,99999, ,1965,07,28,89,56,87,73,8,0,0, ,0, ,0
102707,99999, ,1965,07,29,91,57,75,74,9,0,T,null,0, ,0
102707,99999, ,1965,07,30,83,59,81,71,6,0,0, ,0, ,0
102707,99999, ,1965,07,31,82,52,82,67,2,0,0, ,0, ,0,66.0,81.0,51.0,91,43,66,29,0.95,0

102707,99999, ,1965,08,1,84,54,83,69,4,0,0, ,0, ,0
102707,99999, ,1965,08,2,85,50,84,68,3,0,0, ,0, ,0
102707,99999, ,1965,08,3,82,53,72,68,3,0,0, ,0, ,0
102707,99999, ,1965,08,4,79,50,74,65,0,0,0, ,0, ,0
102707,99999, ,1965,08,5,81,47,69,64,0,1,0, ,0, ,0
102707,99999, ,1965,08,6,81,51,80,66,1,0,0, ,0, ,0
102707,99999, ,1965,08,7,85,52,84,69,4,0,0, ,0, ,0
102707,99999, ,1965,08,8,92,58,89,75,10,0,0, ,0, ,0
102707,99999, ,1965,08,9,91,51,81,71,6,0,0, ,0, ,0
102707,99999, ,1965,08,10,89,61,88,75,10,0,0, ,0, ,0
102707,99999, ,1965,08,11,88,54,85,71,6,0,0, ,0, ,0
102707,99999, ,1965,08,12,88,61,82,75,10,0,T,null,0, ,0
102707,99999, ,1965,08,13,82,56,80,69,4,0,0, ,0, ,0
102707,99999, ,1965,08,14,80,45,80,63,0,2,0, ,0, ,0
102707,99999, ,1965,08,15,79,52,76,66,1,0,0, ,0, ,0
102707,99999, ,1965,08,16,84,50,78,67,2,0,0, ,0, ,0
102707,99999, ,1965,08,17,86,56,83,71,6,0,0, ,0, ,0
102707,99999, ,1965,08,18,85,54,81,70,5,0,0, ,0, ,0
102707,99999, ,1965,08,19,81,55,64,68,3,0,0.55, ,0, ,0
102707,99999, ,1965,08,20,75,48,68,62,0,3,1.49, ,0, ,0
102707,99999, ,1965,08,21,70,50,66,60,0,5,0.06, ,0, ,0
102707,99999, ,1965,08,22,66,50,58,58,0,7,0.20, ,0, ,0
102707,99999, ,1965,08,23,68,47,63,58,0,7,0.09, ,0, ,0
102707,99999, ,1965,08,24,75,43,72,59,0,6,0.01, ,0, ,0
102707,99999, ,1965,08,25,75,50,70,63,0,2,0, ,0, ,0
102707,99999, ,1965,08,26,72,40,70,56,0,9,0, ,0, ,0
102707,99999, ,1965,08,27,79,42,79,61,0,4,0, ,0, ,0
102707,99999, ,1965,08,28,79,52,67,66,1,0,0, ,0, ,0
102707,99999, ,1965,08,29,67,37,64,52,0,13,0, ,0, ,0
102707,99999, ,1965,08,30,64,34,63,49,0,16,0, ,0, ,0
102707,99999, ,1965,08,31,70,38,70,54,0,11,0, ,0, ,0,64.6,79.4,49.7,92,34,79,86,2.40,0

102707,99999, ,1965,09,1,78,42,76,60,0,5,0, ,0, ,0
102707,99999, ,1965,09,2,78,44,76,61,0,4,0, ,0, ,0
102707,99999, ,1965,09,3,76,40,76,58,0,7,0, ,0, ,0
102707,99999, ,1965,09,4,76,34,62,55,0,10,0, ,0, ,0
102707,99999, ,1965,09,5,63,43,61,53,0,12,T,null,0, ,0
102707,99999, ,1965,09,6,62,44,61,53,0,12,0, ,0, ,0
102707,99999, ,1965,09,7,69,45,66,57,0,8,0.03, ,0, ,0
102707,99999, ,1965,09,8,66,42,60,54,0,11,0.10, ,0, ,0
102707,99999, ,1965,09,9,65,38,62,52,0,13,T,null,0, ,0
102707,99999, ,1965,09,10,73,41,70,57,0,8,T,null,0, ,0
102707,99999, ,1965,09,11,76,42,74,59,0,6,0, ,0, ,0
102707,99999, ,1965,09,12,74,43,65,59,0,6,0, ,0, ,0
102707,99999, ,1965,09,13,70,38,60,54,0,11,T,null,0, ,0
102707,99999, ,1965,09,14,62,38,59,50,0,15,0, ,0, ,0
102707,99999, ,1965,09,15,60,44,48,52,0,13,0.05, ,0, ,0
102707,99999, ,1965,09,16,48,26,33,37,0,28,0, ,0, ,0
102707,99999, ,1965,09,17,38,24,34,31,0,34,0, ,0, ,0
102707,99999, ,1965,09,18,44,14,39,29,0,36,0, ,0, ,0
102707,99999, ,1965,09,19,57,25,53,41,0,24,0.03, ,0, ,0
102707,99999, ,1965,09,20,54,33,51,44,0,21,0, ,0, ,0
102707,99999, ,1965,09,21,51,33,48,42,0,23,0, ,0, ,0
102707,99999, ,1965,09,22,50,41,43,46,0,19,0, ,0, ,0
102707,99999, ,1965,09,23,56,30,54,43,0,22,0, ,0, ,0
102707,99999, ,1965,09,24,65,34,62,50,0,15,0, ,0, ,0
102707,99999, ,1965,09,25,67,33,66,50,0,15,0, ,0, ,0
102707,99999, ,1965,09,26,71,34,66,53,0,12,0, ,0, ,0
102707,99999, ,1965,09,27,66,49,56,58,0,7,0, ,0, ,0
102707,99999, ,1965,09,28,57,37,42,47,0,18,0.02, ,0, ,0
102707,99999, ,1965,09,29,56,36,52,46,0,19,0, ,0, ,0
102707,99999, ,1965,09,30,60,26,59,43,0,22,0, ,0, ,0,49.7,62.9,36.4,78,14,0,456,0.23,0

102707,99999, ,1965,10,1,64,33,64,49,0,16,0, ,0, ,0
102707,99999, ,1965,10,2,72,39,71,56,0,9,0, ,0, ,0
102707,99999, ,1965,10,3,75,42,72,59,0,6,0, ,0, ,0
102707,99999, ,1965,10,4,74,38,69,56,0,9,0, ,0, ,0
102707,99999, ,1965,10,5,69,46,60,58,0,7,0, ,0, ,0
102707,99999, ,1965,10,6,65,34,61,50,0,15,0, ,0, ,0
102707,99999, ,1965,10,7,70,36,66,53,0,12,0, ,0, ,0
102707,99999, ,1965,10,8,71,41,67,56,0,9,0, ,0, ,0
102707,99999, ,1965,10,9,75,40,73,58,0,7,0, ,0, ,0
102707,99999, ,1965,10,10,73,40,64,57,0,8,0, ,0, ,0
102707,99999, ,1965,10,11,69,42,66,56,0,9,0, ,0, ,0
102707,99999, ,1965,10,12,66,36,62,51,0,14,0, ,0, ,0
102707,99999, ,1965,10,13,64,42,57,53,0,12,0, ,0, ,0
102707,99999, ,1965,10,14,67,36,59,52,0,13,0, ,0, ,0
102707,99999, ,1965,10,15,59,37,38,48,0,17,0.09, ,0, ,0
102707,99999, ,1965,10,16,48,31,44,40,0,25,0.03, ,0, ,0
102707,99999, ,1965,10,17,46,24,43,35,0,30,0, ,0, ,0
102707,99999, ,1965,10,18,52,25,50,39,0,26,0, ,0, ,0
102707,99999, ,1965,10,19,56,34,49,45,0,20,T,null,0, ,0
102707,99999, ,1965,10,20,54,26,52,40,0,25,0, ,0, ,0
102707,99999, ,1965,10,21,61,27,51,44,0,21,0, ,0, ,0
102707,99999, ,1965,10,22,66,34,62,50,0,15,0, ,0, ,0
102707,99999, ,1965,10,23,67,34,61,51,0,14,0, ,0, ,0
102707,99999, ,1965,10,24,65,34,61,50,0,15,0, ,0, ,0
102707,99999, ,1965,10,25,65,36,58,51,0,14,0, ,0, ,0
102707,99999, ,1965,10,26,65,33,55,49,0,16,0, ,0, ,0
102707,99999, ,1965,10,27,61,34,53,48,0,17,0, ,0, ,0
102707,99999, ,1965,10,28,59,33,52,46,0,19,0, ,0, ,0
102707,99999, ,1965,10,29,57,35,51,46,0,19,0, ,0, ,0
102707,99999, ,1965,10,30,61,35,56,48,0,17,0, ,0, ,0
102707,99999, ,1965,10,31,60,32,55,46,0,19,0, ,0, ,0,49.4,63.7,35.1,75,24,0,475,0.12,0

102707,99999, ,1965,11,1,63,35,57,49,0,16,0, ,0, ,0
102707,99999, ,1965,11,2,60,34,51,47,0,18,0, ,0, ,0
102707,99999, ,1965,11,3,58,34,48,46,0,19,0, ,0, ,0
102707,99999, ,1965,11,4,61,34,55,48,0,17,0, ,0, ,0
102707,99999, ,1965,11,5,58,32,52,45,0,20,0, ,0, ,0
102707,99999, ,1965,11,6,62,37,55,50,0,15,0, ,0, ,0
102707,99999, ,1965,11,7,63,32,54,48,0,17,0, ,0, ,0
102707,99999, ,1965,11,8,61,33,52,47,0,18,0, ,0, ,0
102707,99999, ,1965,11,9,52,27,45,40,0,25,0, ,0, ,0
102707,99999, ,1965,11,10,49,28,41,39,0,26,0, ,0, ,0
102707,99999, ,1965,11,11,45,27,36,36,0,29,0.04, ,0.2, ,0
102707,99999, ,1965,11,12,40,21,37,31,0,34,0, ,0, ,0
102707,99999, ,1965,11,13,37,31,37,34,0,31,0.08, ,0.4, ,0
102707,99999, ,1965,11,14,40,35,39,38,0,27,0.27, ,0, ,0
102707,99999, ,1965,11,15,44,34,42,39,0,26,0, ,0, ,0
102707,99999, ,1965,11,16,48,31,38,40,0,25,0, ,0, ,0
102707,99999, ,1965,11,17,40,33,39,37,0,28,0.25, ,0, ,0
102707,99999, ,1965,11,18,46,38,45,42,0,23,0.07, ,0, ,0
102707,99999, ,1965,11,19,45,34,36,40,0,25,0.22, ,0, ,0
102707,99999, ,1965,11,20,37,24,31,31,0,34,0, ,0, ,0
102707,99999, ,1965,11,21,39,24,33,32,0,33,0, ,0, ,0
102707,99999, ,1965,11,22,44,27,38,36,0,29,0, ,0, ,0
102707,99999, ,1965,11,23,38,30,36,34,0,31,0.17, ,1.0, ,1
102707,99999, ,1965,11,24,37,31,33,34,0,31,0.09, ,0.2, ,T
102707,99999, ,1965,11,25,35,26,26,31,0,34,0.13, ,0.5, ,T
102707,99999, ,1965,11,26,31,16,26,24,0,41,0.02, ,0.3, ,T
102707,99999, ,1965,11,27,35,18,21,27,0,38,0.04, ,0.6, ,1
102707,99999, ,1965,11,28,22,14,21,18,0,47,0, ,0, ,1
102707,99999, ,1965,11,29,33,18,26,26,0,39,0, ,0, ,1
